Team,Over Record,Over %,Under %,Total +/-
Utah,1-0-0,100.0%,0.0%,+10.0
Portland,5-2-0,71.4%,28.6%,+7.6
Atlanta,14-7-0,66.7%,33.3%,+3.5
San Antonio,12-6-0,66.7%,33.3%,+5.6
Charlotte,4-2-0,66.7%,33.3%,+10.1
Cleveland,36-18-0,66.7%,33.3%,+4.0
Denver,26-19-0,57.8%,42.2%,+5.5
Okla City,31-24-2,56.4%,43.6%,-0.8
Miami,18-14-0,56.3%,43.8%,+2.1
Phoenix,20-17-0,54.1%,46.0%,+1.9
New York,27-23-0,54.0%,46.0%,+3.2
Milwaukee,22-19-0,53.7%,46.3%,+0.3
LA Clippers,16-14-1,53.3%,46.7%,+0.5
Memphis,20-18-0,52.6%,47.4%,+3.8
Philadelphia,12-11-2,52.2%,47.8%,+0.6
Golden State,18-17-0,51.4%,48.6%,-1.2
Houston,20-19-1,51.3%,48.7%,-2.6
Minnesota,21-22-0,48.8%,51.2%,-0.5
LA Lakers,16-17-0,48.5%,51.5%,-1.1
Indiana,16-17-0,48.5%,51.5%,-3.6
Sacramento,19-21-2,47.5%,52.5%,-0.4
New Orleans,7-8-1,46.7%,53.3%,-2.6
Boston,26-30-0,46.4%,53.6%,-2.0
Brooklyn,4-5-0,44.4%,55.6%,-7.9
Detroit,9-12-0,42.9%,57.1%,+1.7
Toronto,2-3-0,40.0%,60.0%,-9.0
Dallas,11-17-0,39.3%,60.7%,-2.7
Orlando,11-24-0,31.4%,68.6%,-4.7
Chicago,3-11-0,21.4%,78.6%,-8.3
