Team,Over Record,Over %,Under %,Total +/-
Indiana,17-5-2,77.3%,22.7%,+4.0
Okla City,8-3-1,72.7%,27.3%,+8.9
Atlanta,19-12-0,61.3%,38.7%,+0.8
Denver,12-8-0,60.0%,40.0%,+7.5
Detroit,15-11-0,57.7%,42.3%,+3.0
Toronto,23-17-0,57.5%,42.5%,-0.4
Philadelphia,21-16-0,56.8%,43.2%,+2.9
Sacramento,15-12-1,55.6%,44.4%,+1.8
Utah,23-19-1,54.8%,45.2%,+3.1
New Orleans,23-19-1,54.8%,45.2%,+2.4
LA Clippers,13-11-2,54.2%,45.8%,+3.0
San Antonio,17-15-0,53.1%,46.9%,+1.3
Portland,16-16-1,50.0%,50.0%,-0.4
Memphis,10-10-0,50.0%,50.0%,+1.7
Cleveland,5-5-0,50.0%,50.0%,+2.8
Minnesota,13-14-0,48.2%,51.9%,+0.7
Washington,22-25-0,46.8%,53.2%,-4.1
Phoenix,14-16-0,46.7%,53.3%,+2.3
Chicago,16-19-0,45.7%,54.3%,+0.6
Houston,10-12-0,45.5%,54.6%,-2.7
New York,9-11-0,45.0%,55.0%,+1.0
Golden State,12-15-0,44.4%,55.6%,-0.7
Dallas,12-15-0,44.4%,55.6%,-2.9
Boston,7-9-0,43.8%,56.3%,-2.9
Miami,13-17-0,43.3%,56.7%,-2.2
LA Lakers,9-12-0,42.9%,57.1%,-1.3
Orlando,12-18-0,40.0%,60.0%,-3.1
Brooklyn,14-22-0,38.9%,61.1%,-2.1
Charlotte,15-27-0,35.7%,64.3%,-5.5
Milwaukee,8-16-0,33.3%,66.7%,-3.8
