Team,Over Record,Over %,Under %,Total +/-
Atlanta,14-4-0,77.8%,22.2%,+9.3
Cleveland,10-3-0,76.9%,23.1%,+6.0
Toronto,8-4-0,66.7%,33.3%,-4.5
Utah,5-3-0,62.5%,37.5%,-0.5
Houston,8-5-0,61.5%,38.5%,+3.2
New Orleans,6-4-0,60.0%,40.0%,+3.5
Memphis,7-5-0,58.3%,41.7%,+3.5
Washington,8-6-0,57.1%,42.9%,+0.5
Miami,6-5-0,54.6%,45.5%,+2.5
Indiana,6-5-0,54.6%,45.5%,-0.3
Minnesota,7-6-0,53.9%,46.2%,-2.1
Chicago,6-6-0,50.0%,50.0%,+2.8
Portland,7-7-1,50.0%,50.0%,+3.2
Boston,6-6-0,50.0%,50.0%,+1.3
Sacramento,8-8-1,50.0%,50.0%,-0.7
Okla City,5-5-1,50.0%,50.0%,-5.0
Orlando,6-6-0,50.0%,50.0%,+2.5
LA Lakers,8-9-0,47.1%,52.9%,+0.1
Golden State,8-9-0,47.1%,52.9%,+0.2
LA Clippers,7-8-0,46.7%,53.3%,-0.4
Philadelphia,5-6-1,45.5%,54.6%,-0.6
Detroit,5-6-0,45.5%,54.6%,+3.0
Charlotte,4-5-0,44.4%,55.6%,+0.3
Denver,4-5-0,44.4%,55.6%,+3.9
Milwaukee,5-8-0,38.5%,61.5%,-2.3
Brooklyn,6-10-0,37.5%,62.5%,+1.2
New York,5-9-1,35.7%,64.3%,+0.3
San Antonio,4-8-0,33.3%,66.7%,-4.8
Dallas,2-7-0,22.2%,77.8%,-6.8
Phoenix,1-8-0,11.1%,88.9%,-12.2
