Team,Over Record,Over %,Under %,Total +/-
Utah,490-449-15,52.2%,47.8%,+0.6
Washington,500-461-18,52.0%,48.0%,+1.4
Atlanta,525-492-10,51.6%,48.4%,+0.8
Denver,486-456-15,51.6%,48.4%,+0.8
Okla City,502-471-12,51.6%,48.4%,+0.8
Sacramento,448-422-16,51.5%,48.5%,+0.9
Minnesota,485-461-11,51.3%,48.7%,+0.2
Milwaukee,485-463-17,51.2%,48.8%,+0.7
New York,480-462-9,51.0%,49.0%,+1.2
San Antonio,534-514-13,51.0%,49.1%,+0.6
New Orleans,464-458-13,50.3%,49.7%,+0.8
Miami,549-542-13,50.3%,49.7%,+0.1
Portland,460-456-5,50.2%,49.8%,+0.5
Phoenix,468-467-11,50.1%,50.0%,-0.1
Golden State,477-481-13,49.8%,50.2%,-0.5
Detroit,482-493-19,49.4%,50.6%,+0.1
Memphis,490-502-7,49.4%,50.6%,+0.5
Boston,557-572-6,49.3%,50.7%,-0.1
Toronto,499-513-14,49.3%,50.7%,+0.4
Dallas,499-519-11,49.0%,51.0%,+0.2
LA Lakers,471-492-8,48.9%,51.1%,-0.3
Indiana,497-520-18,48.9%,51.1%,+0.1
LA Clippers,433-458-16,48.6%,51.4%,-0.5
Chicago,470-505-10,48.2%,51.8%,0.0
Houston,469-509-14,48.0%,52.0%,-0.2
Charlotte,438-477-13,47.9%,52.1%,-0.1
Brooklyn,461-507-14,47.6%,52.4%,0.0
Cleveland,481-532-7,47.5%,52.5%,-0.3
Philadelphia,459-510-14,47.4%,52.6%,-0.8
Orlando,459-520-14,46.9%,53.1%,-0.4
