Team,Over Record,Over %,Under %,Total +/-
Utah,452-403-15,52.9%,47.1%,+1.4
San Antonio,324-293-11,52.5%,47.5%,+0.4
Indiana,459-430-16,51.6%,48.4%,+0.8
Milwaukee,435-408-11,51.6%,48.4%,+0.5
Minnesota,528-496-16,51.6%,48.4%,+0.9
Denver,386-368-9,51.2%,48.8%,+0.3
Atlanta,531-509-9,51.1%,48.9%,+0.7
Washington,580-559-21,50.9%,49.1%,+0.8
Toronto,479-462-7,50.9%,49.1%,+1.2
Portland,501-489-11,50.6%,49.4%,+0.1
Sacramento,544-531-22,50.6%,49.4%,+0.7
Dallas,374-367-8,50.5%,49.5%,+0.8
LA Lakers,432-424-8,50.5%,49.5%,-0.2
Memphis,482-474-6,50.4%,49.6%,+0.2
New York,555-549-10,50.3%,49.7%,+0.5
Golden State,390-386-7,50.3%,49.7%,+0.4
Chicago,496-491-13,50.3%,49.8%,+0.7
LA Clippers,404-404-19,50.0%,50.0%,+0.7
Philadelphia,502-506-17,49.8%,50.2%,+0.1
Phoenix,411-424-11,49.2%,50.8%,+0.2
Orlando,507-536-16,48.6%,51.4%,0.0
Houston,380-404-8,48.5%,51.5%,+1.1
Detroit,489-520-15,48.5%,51.5%,-0.1
Charlotte,568-604-16,48.5%,51.5%,-0.3
Brooklyn,538-573-14,48.4%,51.6%,+0.5
Cleveland,414-449-5,48.0%,52.0%,-0.3
New Orleans,495-539-14,47.9%,52.1%,0.0
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,358-407-5,46.8%,53.2%,-1.2
