Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,21-5-0,80.8%,18.4,+7.6
Florida A&M,19-5-0,79.2%,-3.3,+3.1
Rob Morris,22-7-0,75.9%,5.6,+4.2
SE Louisiana,18-6-2,75.0%,4.1,+4.3
Florida,20-7-0,74.1%,17.3,+5.8
San Jose St,19-7-1,73.1%,-0.9,+1.1
Central Conn,18-7-0,72.0%,9.8,+3.7
Liberty,16-7-1,69.6%,14.7,+2.8
Hsn Christian,18-8-0,69.2%,-3.6,+2.7
VMI,18-8-0,69.2%,1.4,+1.9
SE Missouri,18-8-0,69.2%,8.0,+5.6
Dartmouth,15-7-0,68.2%,6.8,+6.2
Yale,15-7-1,68.2%,13.7,+5.0
Nicholls,15-7-3,68.2%,4.7,+2.4
S Car State,17-8-0,68.0%,9.0,+8.7
Neb Omaha,19-9-0,67.9%,1.2,+4.3
Norfolk St,16-8-0,66.7%,9.5,+3.1
Binghamton,18-9-0,66.7%,-0.8,+1.7
Alcorn St,16-8-2,66.7%,-8.4,+3.7
Wisconsin,18-9-0,66.7%,10.8,+4.1
N Alabama,19-10-0,65.5%,8.0,+3.1
Michigan St,17-9-1,65.4%,11.7,+3.5
VCU,17-9-0,65.4%,15.7,+3.7
Idaho St,15-8-0,65.2%,4.8,+2.3
Drexel,18-10-0,64.3%,3.2,+1.9
N Iowa,18-10-0,64.3%,6.9,+1.2
Illinois St,18-10-0,64.3%,4.0,+1.9
Bucknell,18-10-1,64.3%,0.5,+2.6
Siena,18-10-0,64.3%,0.7,+3.0
Oregon St,18-10-0,64.3%,8.9,+2.6
Kennesaw St,16-9-0,64.0%,4.1,+2.5
LIU,16-9-2,64.0%,1.3,+1.9
Jksnville St,16-9-0,64.0%,6.5,+3.3
Creighton,16-9-2,64.0%,6.6,-0.2
UC Riverside,17-10-1,63.0%,0.6,+0.7
IPFW,17-10-0,63.0%,7.4,+0.4
Clemson,17-10-0,63.0%,11.0,+2.7
Duke,17-10-0,63.0%,21.0,+4.1
St Johns,17-10-1,63.0%,13.0,+3.4
Jackson St,17-10-0,63.0%,-6.6,+2.1
St Bonavent,17-10-0,63.0%,5.5,+0.8
UC Irvine,17-10-0,63.0%,9.0,+1.2
Manhattan,15-9-0,62.5%,0.4,+3.1
F Dickinson,16-10-0,61.5%,0.4,+2.6
NC-Wilmgton,16-10-0,61.5%,8.8,+0.6
SIU Edward,16-10-1,61.5%,6.8,+3.3
Mercyhurst,16-10-1,61.5%,-2.8,+1.5
Detroit,17-11-0,60.7%,-8.0,+1.5
Elon,17-11-0,60.7%,5.1,+2.5
UC Davis,15-10-1,60.0%,-0.6,-0.9
Mt St Marys,15-10-1,60.0%,0.0,+1.1
Hampton,15-10-0,60.0%,2.3,+3.2
Portland St,15-10-0,60.0%,6.4,+1.3
Utah Valley,15-10-0,60.0%,7.0,+1.6
Vanderbilt,16-11-0,59.3%,6.7,+0.6
UCLA,16-11-1,59.3%,10.1,+1.9
Arkansas St,16-11-1,59.3%,9.2,+1.7
Louisville,16-11-0,59.3%,10.4,+2.8
Iowa St,16-11-0,59.3%,13.6,-0.2
Tennessee,16-11-0,59.3%,13.9,+1.2
BYU,16-11-0,59.3%,11.3,+0.7
Troy,16-11-0,59.3%,7.6,+1.3
Missouri,16-11-0,59.3%,12.8,+4.9
Denver,16-11-0,59.3%,-5.4,0.0
W Kentucky,13-9-4,59.1%,1.4,-0.2
Morgan St,13-9-0,59.1%,-0.6,-0.4
NC-Asheville,14-10-0,58.3%,7.0,+0.6
Middle Tenn,14-10-1,58.3%,4.6,+1.2
Lamar,14-10-1,58.3%,5.1,+3.1
Central Mich,14-10-1,58.3%,4.1,+3.5
Texas A&M,14-10-3,58.3%,7.6,+0.6
Auburn,15-11-1,57.7%,16.2,+3.1
Fresno St,15-11-2,57.7%,-10.0,-0.5
NC-Grnsboro,15-11-0,57.7%,8.7,+1.8
Cleveland St,15-11-1,57.7%,7.5,+3.6
Drake,15-11-0,57.7%,11.9,+2.2
