Team,Over Record,Over %,Under %,Total +/-
Denver,199-154-5,56.4%,43.6%,+1.6
Washington,283-224-9,55.8%,44.2%,+1.7
Minnesota,267-212-5,55.7%,44.3%,+1.7
Indiana,235-203-7,53.7%,46.4%,+1.8
San Antonio,217-188-7,53.6%,46.4%,+0.7
Portland,250-218-4,53.4%,46.6%,+0.6
Atlanta,246-215-5,53.4%,46.6%,+1.9
Toronto,184-170-3,52.0%,48.0%,+1.1
Utah,187-176-8,51.5%,48.5%,+1.7
LA Lakers,254-246-3,50.8%,49.2%,0.0
Memphis,231-229-4,50.2%,49.8%,+0.8
Chicago,256-259-6,49.7%,50.3%,+0.8
Orlando,298-309-8,49.1%,50.9%,-0.1
LA Clippers,150-156-8,49.0%,51.0%,+1.0
Detroit,283-295-10,49.0%,51.0%,+0.4
Houston,197-206-4,48.9%,51.1%,+0.4
Phoenix,220-231-6,48.8%,51.2%,-0.3
Brooklyn,260-274-8,48.7%,51.3%,+1.0
New Orleans,232-246-6,48.5%,51.5%,0.0
Philadelphia,213-226-6,48.5%,51.5%,-0.9
Charlotte,254-273-6,48.2%,51.8%,-0.7
New York,263-283-9,48.2%,51.8%,+0.2
Sacramento,245-266-9,48.0%,52.1%,+0.1
Milwaukee,137-152-3,47.4%,52.6%,-0.6
Cleveland,179-204-2,46.7%,53.3%,-0.5
Dallas,204-234-4,46.6%,53.4%,+0.1
Miami,190-218-1,46.6%,53.4%,-1.6
Okla City,181-213-3,45.9%,54.1%,-1.4
Golden State,107-127-3,45.7%,54.3%,-0.6
Boston,119-144-3,45.3%,54.8%,-0.8
