Team,Over Record,Over %,Under %,Total +/-
New Orleans,245-187-4,56.7%,43.3%,+2.0
Washington,240-191-8,55.7%,44.3%,+2.2
Boston,261-223-5,53.9%,46.1%,+1.1
San Antonio,230-204-3,53.0%,47.0%,+1.4
Atlanta,236-211-5,52.8%,47.2%,+1.7
Denver,237-213-5,52.7%,47.3%,+1.7
Sacramento,220-199-7,52.5%,47.5%,+1.5
Milwaukee,239-218-3,52.3%,47.7%,+1.0
Toronto,241-220-3,52.3%,47.7%,+0.7
Miami,236-216-3,52.2%,47.8%,+1.1
Okla City,225-210-10,51.7%,48.3%,+1.1
Detroit,215-201-9,51.7%,48.3%,+0.6
Cleveland,242-227-8,51.6%,48.4%,+0.9
Portland,226-213-7,51.5%,48.5%,+2.0
Minnesota,223-213-3,51.2%,48.9%,-1.1
Indiana,222-212-3,51.2%,48.9%,+1.1
Philadelphia,230-220-3,51.1%,48.9%,+0.4
Houston,220-223-10,49.7%,50.3%,-0.3
Phoenix,219-226-3,49.2%,50.8%,-0.4
Golden State,236-256-9,48.0%,52.0%,-0.7
Orlando,197-222-3,47.0%,53.0%,-0.3
Utah,203-231-5,46.8%,53.2%,-0.3
LA Clippers,209-239-9,46.7%,53.4%,-0.3
Chicago,201-232-4,46.4%,53.6%,-0.7
Brooklyn,200-231-5,46.4%,53.6%,-1.3
New York,200-235-5,46.0%,54.0%,0.0
LA Lakers,199-234-2,46.0%,54.0%,-2.0
Memphis,198-238-11,45.4%,54.6%,-0.9
Charlotte,189-232-5,44.9%,55.1%,-1.0
Dallas,198-244-7,44.8%,55.2%,-0.7
