Team,Over Record,Over %,Under %,Total +/-
Washington,473-402-14,54.1%,45.9%,+1.4
Minnesota,468-405-8,53.6%,46.4%,+0.9
Denver,482-443-10,52.1%,47.9%,+1.1
Toronto,484-446-9,52.0%,48.0%,+0.5
San Antonio,460-426-11,51.9%,48.1%,+0.7
Portland,458-439-11,51.1%,48.9%,+0.9
Atlanta,461-443-10,51.0%,49.0%,+0.9
Milwaukee,476-459-9,50.9%,49.1%,+0.7
Indiana,451-435-12,50.9%,49.1%,+0.9
New Orleans,444-429-8,50.9%,49.1%,+0.4
Philadelphia,460-449-12,50.6%,49.4%,+0.2
Cleveland,473-464-9,50.5%,49.5%,+0.4
Phoenix,451-443-9,50.5%,49.6%,0.0
Boston,497-489-10,50.4%,49.6%,+0.4
Sacramento,426-420-16,50.4%,49.7%,+0.5
Utah,445-445-13,50.0%,50.0%,+0.8
Okla City,441-450-15,49.5%,50.5%,0.0
Houston,450-460-16,49.5%,50.6%,+0.1
LA Lakers,443-453-6,49.4%,50.6%,-0.3
Detroit,414-427-14,49.2%,50.8%,+0.4
Memphis,432-452-16,48.9%,51.1%,+0.4
Miami,460-482-4,48.8%,51.2%,-0.5
LA Clippers,444-468-18,48.7%,51.3%,+0.3
Charlotte,409-435-9,48.5%,51.5%,0.0
Chicago,418-445-10,48.4%,51.6%,+0.5
Orlando,416-447-10,48.2%,51.8%,-0.6
Brooklyn,422-455-12,48.1%,51.9%,+0.3
New York,412-449-14,47.9%,52.2%,+0.1
Golden State,467-509-13,47.9%,52.2%,-0.2
Dallas,431-479-10,47.4%,52.6%,0.0
