Team,Over Record,Over %,Under %,Total +/-
Washington,475-407-14,53.9%,46.2%,+1.3
Minnesota,472-409-8,53.6%,46.4%,+0.9
Denver,485-447-10,52.0%,48.0%,+1.1
Toronto,488-450-9,52.0%,48.0%,+0.5
San Antonio,462-432-11,51.7%,48.3%,+0.7
Portland,463-442-11,51.2%,48.8%,+0.9
Atlanta,466-445-10,51.2%,48.9%,+1.0
Indiana,455-439-12,50.9%,49.1%,+0.9
New Orleans,448-433-8,50.9%,49.2%,+0.4
Milwaukee,478-464-9,50.7%,49.3%,+0.6
Cleveland,478-466-9,50.6%,49.4%,+0.4
Phoenix,456-447-9,50.5%,49.5%,+0.1
Philadelphia,463-454-12,50.5%,49.5%,+0.2
Utah,452-447-13,50.3%,49.7%,+0.9
Boston,499-494-10,50.3%,49.8%,+0.4
Sacramento,428-425-16,50.2%,49.8%,+0.5
Okla City,448-452-15,49.8%,50.2%,+0.2
Houston,454-464-16,49.5%,50.5%,+0.1
Detroit,418-432-14,49.2%,50.8%,+0.4
LA Lakers,444-460-6,49.1%,50.9%,-0.4
Miami,466-485-4,49.0%,51.0%,-0.5
Memphis,437-456-16,48.9%,51.1%,+0.4
LA Clippers,448-472-18,48.7%,51.3%,+0.3
Chicago,422-449-10,48.5%,51.6%,+0.5
Charlotte,412-441-9,48.3%,51.7%,-0.1
Brooklyn,424-460-12,48.0%,52.0%,+0.2
Orlando,417-453-10,47.9%,52.1%,-0.6
Golden State,471-513-13,47.9%,52.1%,-0.2
New York,416-453-14,47.9%,52.1%,+0.1
Dallas,433-485-10,47.2%,52.8%,0.0
