Team,Over Record,Over %,Under %,Total +/-
Washington,208-165-8,55.8%,44.2%,+2.1
Phoenix,223-194-4,53.5%,46.5%,+0.1
Minnesota,203-187-0,52.1%,48.0%,0.0
Memphis,232-215-10,51.9%,48.1%,+1.2
Toronto,266-252-9,51.4%,48.7%,+0.6
Orlando,174-166-4,51.2%,48.8%,+0.4
Portland,221-213-7,50.9%,49.1%,+0.8
Cleveland,262-255-6,50.7%,49.3%,+0.8
New York,185-180-6,50.7%,49.3%,+1.0
Detroit,157-153-9,50.7%,49.4%,+0.8
New Orleans,199-200-4,49.9%,50.1%,+0.4
Milwaukee,278-280-3,49.8%,50.2%,+0.8
Utah,234-236-6,49.8%,50.2%,+0.6
Denver,263-269-3,49.4%,50.6%,+0.1
Boston,304-311-7,49.4%,50.6%,+0.5
Charlotte,172-177-3,49.3%,50.7%,+0.1
Golden State,311-324-11,49.0%,51.0%,-0.1
Philadelphia,220-230-9,48.9%,51.1%,-0.2
Okla City,242-254-7,48.8%,51.2%,-0.3
Atlanta,213-225-4,48.6%,51.4%,-0.2
LA Clippers,261-276-12,48.6%,51.4%,-0.2
Chicago,189-200-3,48.6%,51.4%,+1.1
Miami,245-265-1,48.0%,52.0%,-0.3
Brooklyn,183-198-4,48.0%,52.0%,+0.4
LA Lakers,198-216-3,47.8%,52.2%,-0.6
San Antonio,219-242-4,47.5%,52.5%,-1.0
Sacramento,174-195-8,47.2%,52.9%,-0.6
Houston,222-257-8,46.4%,53.7%,-1.3
Dallas,211-252-4,45.6%,54.4%,-0.6
Indiana,204-246-4,45.3%,54.7%,-0.4
