Team,Over Record,Over %,Under %,Total +/-
Fresno St,5-0-0,100.0%,0.0%,+15.7
Temple,5-0-0,100.0%,0.0%,+13.2
Iowa,4-0-0,100.0%,0.0%,+9.9
Bryant,2-0-0,100.0%,0.0%,+18.5
Dartmouth,4-0-0,100.0%,0.0%,+10.3
NC-Asheville,4-0-2,100.0%,0.0%,+13.2
Cornell,1-0-1,100.0%,0.0%,+3.3
Florida A&M,3-0-0,100.0%,0.0%,+19.8
Delaware,8-1-0,88.9%,11.1%,+14.6
Alab A&M,7-1-0,87.5%,12.5%,+15.2
Virginia,7-1-0,87.5%,12.5%,+7.8
IL-Chicago,7-1-0,87.5%,12.5%,+20.3
Miami (OH),7-1-0,87.5%,12.5%,+9.1
Radford,6-1-0,85.7%,14.3%,+5.9
Longwood,6-1-0,85.7%,14.3%,+5.6
Yale,6-1-0,85.7%,14.3%,+15.5
Alabama St,6-1-0,85.7%,14.3%,+15.3
Maryland,5-1-0,83.3%,16.7%,+5.8
South Dakota,5-1-0,83.3%,16.7%,+8.9
Wofford,5-1-0,83.3%,16.7%,+4.3
Nicholls,5-1-0,83.3%,16.7%,+7.8
Lg Beach St,5-1-0,83.3%,16.7%,+6.0
St. Thomas,5-1-0,83.3%,16.7%,+8.7
Morgan St,5-1-0,83.3%,16.7%,+11.4
Indiana St,9-2-0,81.8%,18.2%,+12.5
Gonzaga,8-2-0,80.0%,20.0%,+4.4
Colorado,4-1-1,80.0%,20.0%,+7.3
Chattanooga,4-1-0,80.0%,20.0%,+3.8
Ohio St,4-1-0,80.0%,20.0%,+11.7
Cleveland St,4-1-0,80.0%,20.0%,+2.0
Michigan,4-1-0,80.0%,20.0%,+9.2
Bradley,8-2-0,80.0%,20.0%,+8.6
Dayton,7-2-0,77.8%,22.2%,+2.5
U Mass,7-2-0,77.8%,22.2%,+12.3
Binghamton,7-2-0,77.8%,22.2%,+12.7
Fordham,7-2-0,77.8%,22.2%,+11.1
Baylor,7-2-0,77.8%,22.2%,+8.1
Toledo,7-2-0,77.8%,22.2%,+6.3
Charlotte,3-1-0,75.0%,25.0%,+16.3
Jackson St,3-1-0,75.0%,25.0%,+7.5
Valparaiso,6-2-0,75.0%,25.0%,+3.5
Southern,3-1-0,75.0%,25.0%,+8.3
Murray St,3-1-1,75.0%,25.0%,+11.4
W Michigan,3-1-0,75.0%,25.0%,+1.1
Wisconsin,3-1-0,75.0%,25.0%,+5.8
GA Southern,6-2-0,75.0%,25.0%,+14.4
N Colorado,6-2-0,75.0%,25.0%,+13.8
Harvard,3-1-0,75.0%,25.0%,+10.9
Oklahoma,6-2-0,75.0%,25.0%,+3.6
Merrimack,3-1-0,75.0%,25.0%,+9.1
Iona,8-3-0,72.7%,27.3%,+2.9
Charl South,5-2-0,71.4%,28.6%,+8.2
Pepperdine,5-2-0,71.4%,28.6%,+8.2
McNeese St,5-2-0,71.4%,28.6%,+5.8
San Francisco,5-2-0,71.4%,28.6%,+8.4
TX El Paso,5-2-1,71.4%,28.6%,-0.1
Maine,5-2-1,71.4%,28.6%,+1.3
N Arizona,5-2-0,71.4%,28.6%,+2.5
Winthrop,5-2-0,71.4%,28.6%,+4.4
TX-Arlington,5-2-0,71.4%,28.6%,+4.1
WI-Grn Bay,5-2-0,71.4%,28.6%,+5.5
UAB,5-2-0,71.4%,28.6%,+10.6
UTSA,5-2-0,71.4%,28.6%,+5.5
USC,5-2-0,71.4%,28.6%,+0.4
Loyola-MD,5-2-0,71.4%,28.6%,+3.6
DePaul,5-2-0,71.4%,28.6%,+2.4
Portland,5-2-0,71.4%,28.6%,+1.6
Holy Cross,7-3-1,70.0%,30.0%,+6.2
CS Bakersfld,7-3-0,70.0%,30.0%,+9.1
Pacific,7-3-0,70.0%,30.0%,+10.5
Sam Hous St,7-3-0,70.0%,30.0%,+4.3
Texas St,7-3-1,70.0%,30.0%,+7.5
Gard-Webb,7-3-0,70.0%,30.0%,+4.7
N Dakota St,7-3-0,70.0%,30.0%,+8.0
Davidson,6-3-0,66.7%,33.3%,+6.2
Northwestern,4-2-0,66.7%,33.3%,+2.4
Nebraska,2-1-0,66.7%,33.3%,-1.3
North Dakota,6-3-0,66.7%,33.3%,+7.3
UC Riverside,6-3-0,66.7%,33.3%,+5.6
Villanova,6-3-1,66.7%,33.3%,+4.8
Illinois St,4-2-0,66.7%,33.3%,+7.3
Buffalo,2-1-0,66.7%,33.3%,+0.8
Creighton,4-2-0,66.7%,33.3%,+0.1
La Salle,8-4-0,66.7%,33.3%,+5.7
IU Indy,4-2-0,66.7%,33.3%,+9.2
Army,4-2-0,66.7%,33.3%,+0.3
New Mexico,6-3-0,66.7%,33.3%,+8.4
NC Central,4-2-0,66.7%,33.3%,+12.3
Navy,6-3-0,66.7%,33.3%,+1.6
Oakland,4-2-0,66.7%,33.3%,+6.5
Wyoming,4-2-0,66.7%,33.3%,-0.3
Detroit,6-3-0,66.7%,33.3%,-0.4
St Johns,4-2-0,66.7%,33.3%,+3.3
N Florida,6-3-0,66.7%,33.3%,+2.6
Rice,4-2-0,66.7%,33.3%,+4.3
Maryland BC,4-2-0,66.7%,33.3%,+4.8
Akron,4-2-0,66.7%,33.3%,+9.5
Ark Pine Bl,2-1-0,66.7%,33.3%,+10.2
High Point,4-2-0,66.7%,33.3%,+7.3
Le Moyne,4-2-0,66.7%,33.3%,+2.3
Rob Morris,6-3-0,66.7%,33.3%,+7.6
Illinois,6-3-0,66.7%,33.3%,+1.9
