Team,Over Record,Over %,Under %,Total +/-
Jackson St,2-0-0,100.0%,0.0%,+26.5
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
Radford,5-0-0,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+5.5
Akron,6-0-0,100.0%,0.0%,+13.9
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
Cornell,4-0-2,100.0%,0.0%,+24.3
South Dakota,7-0-0,100.0%,0.0%,+13.8
North Dakota,6-0-0,100.0%,0.0%,+16.5
S Methodist,9-1-0,90.0%,10.0%,+9.9
U Mass,7-1-0,87.5%,12.5%,+7.1
Troy,7-1-0,87.5%,12.5%,+7.6
SE Missouri,6-1-0,85.7%,14.3%,+4.9
Navy,6-1-0,85.7%,14.3%,+9.3
N Dakota St,6-1-0,85.7%,14.3%,+9.9
Siena,6-1-0,85.7%,14.3%,+15.2
IPFW,6-1-0,85.7%,14.3%,+10.0
Alab A&M,6-1-0,85.7%,14.3%,+8.1
N Colorado,5-1-0,83.3%,16.7%,+18.7
S Dakota St,5-1-0,83.3%,16.7%,+9.5
Delaware,5-1-0,83.3%,16.7%,+10.4
Howard,5-1-0,83.3%,16.7%,+20.6
Miami (OH),5-1-0,83.3%,16.7%,+11.7
U Penn,5-1-0,83.3%,16.7%,+8.7
Le Moyne,5-1-0,83.3%,16.7%,+17.7
California,8-2-0,80.0%,20.0%,+8.4
E Washingtn,4-1-0,80.0%,20.0%,+10.5
UTSA,4-1-0,80.0%,20.0%,-0.2
Central Ark,4-1-0,80.0%,20.0%,+9.8
TN State,4-1-0,80.0%,20.0%,+12.8
N Florida,4-1-0,80.0%,20.0%,+13.9
Ohio,4-1-1,80.0%,20.0%,+8.8
E Michigan,4-1-0,80.0%,20.0%,+26.6
Dartmouth,4-1-0,80.0%,20.0%,+6.8
Kent St,4-1-0,80.0%,20.0%,+11.2
Gard-Webb,4-1-0,80.0%,20.0%,+3.9
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Manhattan,4-1-0,80.0%,20.0%,+10.8
Texas Tech,7-2-1,77.8%,22.2%,+5.7
Fordham,7-2-0,77.8%,22.2%,+15.9
Belmont,7-2-0,77.8%,22.2%,+10.8
Texas,7-2-2,77.8%,22.2%,+7.6
Wash State,6-2-0,75.0%,25.0%,+14.3
N Alabama,6-2-0,75.0%,25.0%,+7.7
NC-Asheville,3-1-0,75.0%,25.0%,+19.4
St. Thomas,3-1-1,75.0%,25.0%,+20.5
Pittsburgh,6-2-2,75.0%,25.0%,+5.4
Boise St,6-2-0,75.0%,25.0%,+1.5
E Kentucky,3-1-0,75.0%,25.0%,+6.5
Oral Roberts,3-1-0,75.0%,25.0%,+17.0
Norfolk St,3-1-0,75.0%,25.0%,+11.1
W Georgia,3-1-0,75.0%,25.0%,+4.0
Col Charlestn,5-2-0,71.4%,28.6%,+9.1
Morgan St,5-2-0,71.4%,28.6%,+6.9
Stetson,5-2-0,71.4%,28.6%,+6.9
Winthrop,5-2-0,71.4%,28.6%,+18.6
Baylor,5-2-0,71.4%,28.6%,+0.6
North Texas,5-2-0,71.4%,28.6%,+2.6
CS Fullerton,5-2-0,71.4%,28.6%,+10.4
Maryland BC,5-2-0,71.4%,28.6%,+2.7
Army,5-2-0,71.4%,28.6%,+4.1
CS Bakersfld,5-2-0,71.4%,28.6%,+5.3
E Carolina,7-3-0,70.0%,30.0%,+3.1
VA Tech,7-3-0,70.0%,30.0%,+2.8
Penn St,7-3-1,70.0%,30.0%,+6.2
DePaul,9-4-0,69.2%,30.8%,+3.8
Alabama St,2-1-0,66.7%,33.3%,+24.2
TN Tech,4-2-0,66.7%,33.3%,+6.3
Niagara,4-2-0,66.7%,33.3%,+6.1
Villanova,6-3-1,66.7%,33.3%,+3.8
Maine,2-1-1,66.7%,33.3%,+3.6
Wofford,4-2-0,66.7%,33.3%,+4.1
St Marys,6-3-1,66.7%,33.3%,+5.0
Harvard,4-2-0,66.7%,33.3%,-3.3
F Dickinson,2-1-0,66.7%,33.3%,+7.2
Loyola-MD,4-2-0,66.7%,33.3%,+3.6
Vermont,4-2-0,66.7%,33.3%,-2.3
S Car State,4-2-0,66.7%,33.3%,+7.1
USC,8-4-0,66.7%,33.3%,+3.4
WI-Milwkee,4-2-0,66.7%,33.3%,-1.7
Purdue,6-3-0,66.7%,33.3%,+4.5
