Team,Over Record,Over %,Under %,Total +/-
Washington,119-86-3,58.1%,42.0%,+1.3
Portland,112-90-5,55.5%,44.6%,+3.2
Philadelphia,112-92-3,54.9%,45.1%,+1.4
Phoenix,125-106-0,54.1%,45.9%,+0.6
Milwaukee,113-102-1,52.6%,47.4%,+1.3
Chicago,106-96-4,52.5%,47.5%,+2.1
Toronto,108-99-0,52.2%,47.8%,+0.2
LA Clippers,113-106-6,51.6%,48.4%,+3.0
Houston,100-94-6,51.6%,48.5%,+1.1
Cleveland,112-106-3,51.4%,48.6%,+0.6
Atlanta,96-93-3,50.8%,49.2%,+0.9
Detroit,102-99-1,50.8%,49.3%,-0.6
Brooklyn,101-100-1,50.3%,49.8%,+0.6
Indiana,99-98-1,50.3%,49.8%,0.0
New Orleans,105-104-1,50.2%,49.8%,-0.5
Sacramento,108-107-5,50.2%,49.8%,+0.5
Denver,103-106-4,49.3%,50.7%,+1.3
Utah,101-104-0,49.3%,50.7%,+1.6
Boston,93-96-2,49.2%,50.8%,+0.4
Orlando,90-94-1,48.9%,51.1%,-0.9
Minnesota,99-104-3,48.8%,51.2%,-0.8
LA Lakers,98-108-2,47.6%,52.4%,-1.6
New York,95-105-4,47.5%,52.5%,-0.1
Memphis,96-108-6,47.1%,52.9%,-0.6
San Antonio,93-105-4,47.0%,53.0%,-0.5
Charlotte,86-98-1,46.7%,53.3%,-1.4
Okla City,85-105-3,44.7%,55.3%,-1.1
Miami,97-125-0,43.7%,56.3%,-1.9
Golden State,103-133-1,43.6%,56.4%,-0.1
Dallas,80-111-4,41.9%,58.1%,-1.0
