Team,Over Record,Over %,Under %,Total +/-
Phoenix,511-436-9,54.0%,46.0%,+1.2
Washington,382-350-13,52.2%,47.8%,+1.6
Milwaukee,470-445-7,51.4%,48.6%,+0.8
New York,376-362-8,51.0%,49.1%,+0.8
Toronto,455-440-10,50.8%,49.2%,+1.1
Portland,433-424-14,50.5%,49.5%,+0.6
Utah,471-462-13,50.5%,49.5%,+0.7
Minnesota,368-362-3,50.4%,49.6%,-0.4
Okla City,494-493-14,50.1%,50.0%,+0.2
Sacramento,363-363-16,50.0%,50.0%,-0.1
Atlanta,425-428-7,49.8%,50.2%,+0.5
Philadelphia,418-421-13,49.8%,50.2%,-0.1
Detroit,400-406-22,49.6%,50.4%,0.0
Charlotte,314-320-4,49.5%,50.5%,-0.1
Denver,522-533-10,49.5%,50.5%,0.0
Cleveland,488-499-9,49.4%,50.6%,+0.5
Golden State,507-528-19,49.0%,51.0%,-0.2
Dallas,521-548-15,48.7%,51.3%,-0.1
LA Clippers,461-486-20,48.7%,51.3%,-0.2
Brooklyn,388-409-5,48.7%,51.3%,+0.4
Memphis,438-464-12,48.6%,51.4%,+0.1
Miami,540-574-10,48.5%,51.5%,-0.1
Boston,544-586-16,48.1%,51.9%,+0.2
New Orleans,384-415-16,48.1%,51.9%,0.0
LA Lakers,475-514-12,48.0%,52.0%,-0.5
Chicago,428-464-6,48.0%,52.0%,+0.3
Orlando,378-416-10,47.6%,52.4%,-0.2
San Antonio,558-615-14,47.6%,52.4%,-0.5
Houston,468-529-11,46.9%,53.1%,-0.3
Indiana,437-509-13,46.2%,53.8%,-0.5
