Team,Over Record,Over %,Under %,Total +/-
Houston,2-0-0,100.0%,0.0%,+16.5
Detroit,4-1-0,80.0%,20.0%,+13.2
LA Lakers,4-1-0,80.0%,20.0%,+0.4
Utah,4-1-0,80.0%,20.0%,+14.4
Denver,3-1-0,75.0%,25.0%,+6.0
Sacramento,2-1-0,66.7%,33.3%,+0.8
Brooklyn,3-2-0,60.0%,40.0%,+2.1
Philadelphia,3-2-0,60.0%,40.0%,+9.3
Miami,2-2-0,50.0%,50.0%,+0.3
New Orleans,2-2-0,50.0%,50.0%,-2.0
Chicago,2-2-0,50.0%,50.0%,-3.5
Cleveland,3-3-0,50.0%,50.0%,-7.9
Golden State,3-3-0,50.0%,50.0%,-6.3
Phoenix,2-2-0,50.0%,50.0%,-0.5
Minnesota,2-2-0,50.0%,50.0%,+3.0
Boston,2-3-0,40.0%,60.0%,-3.6
Milwaukee,2-3-0,40.0%,60.0%,-3.1
New York,1-2-0,33.3%,66.7%,-7.3
Atlanta,2-4-0,33.3%,66.7%,-6.8
Okla City,1-2-0,33.3%,66.7%,-9.2
San Antonio,1-2-0,33.3%,66.7%,+1.2
Orlando,1-3-0,25.0%,75.0%,+1.0
Portland,1-3-0,25.0%,75.0%,-5.8
Toronto,1-4-0,20.0%,80.0%,-14.3
LA Clippers,1-4-0,20.0%,80.0%,-1.9
Charlotte,1-4-0,20.0%,80.0%,-5.0
Dallas,1-5-0,16.7%,83.3%,-14.8
Washington,0-3-0,0.0%,100.0%,-11.5
Indiana,0-4-0,0.0%,100.0%,-18.1
Memphis,0-3-0,0.0%,100.0%,-9.0
