Team,Over Record,Over %,Under %,Total +/-
W Georgia,18-10-0,64.3%,35.7%,+2.1
Le Moyne,34-23-0,59.7%,40.4%,+2.5
Queens,50-36-2,58.1%,41.9%,+1.5
New Orleans,220-160-5,57.9%,42.1%,+2.7
North Dakota,215-157-3,57.8%,42.2%,+2.7
Idaho St,301-229-7,56.8%,43.2%,+2.5
Oral Roberts,234-182-3,56.3%,43.8%,+2.4
NC-Asheville,144-113-5,56.0%,44.0%,+2.1
Neb Omaha,198-156-3,55.9%,44.1%,+2.5
Oakland,265-209-6,55.9%,44.1%,+2.8
South Dakota,208-165-5,55.8%,44.2%,+3.1
UCSD,68-54-4,55.7%,44.3%,+2.8
Mercyhurst,15-12-0,55.6%,44.4%,+2.9
Grd Canyon,146-117-2,55.5%,44.5%,+0.8
Gard-Webb,148-120-4,55.2%,44.8%,+2.0
Weber St,320-261-7,55.1%,44.9%,+1.4
SE Missouri,304-248-8,55.1%,44.9%,+2.9
UTSA,196-160-3,55.1%,44.9%,+2.1
Youngs St,311-254-4,55.0%,45.0%,+2.6
Buffalo,336-275-9,55.0%,45.0%,+2.2
Bellarmine,73-60-2,54.9%,45.1%,+2.1
Howard,130-107-3,54.9%,45.2%,+2.1
Wake Forest,395-327-12,54.7%,45.3%,+1.5
N Colorado,267-222-7,54.6%,45.4%,+2.4
E Washingtn,320-270-6,54.2%,45.8%,+2.1
SC Upstate,142-120-0,54.2%,45.8%,+0.7
Auburn,346-297-4,53.8%,46.2%,+1.6
Hsn Christian,120-103-3,53.8%,46.2%,+3.5
Central Ark,121-104-4,53.8%,46.2%,+2.1
Boston Col,352-303-13,53.7%,46.3%,+1.3
Denver,310-268-7,53.6%,46.4%,+1.0
Morgan St,136-118-5,53.5%,46.5%,+1.6
CS Bakersfld,136-118-1,53.5%,46.5%,+1.1
S Indiana,46-40-0,53.5%,46.5%,+1.9
Lipscomb,156-136-3,53.4%,46.6%,+1.7
Radford,143-125-1,53.4%,46.6%,+0.6
McNeese St,119-104-2,53.4%,46.6%,+1.8
S Utah,225-197-6,53.3%,46.7%,+1.4
Providence,361-316-9,53.3%,46.7%,+1.6
Baylor,333-292-7,53.3%,46.7%,+1.7
Belmont,228-200-3,53.3%,46.7%,+1.6
Delaware,311-273-4,53.3%,46.8%,+1.6
Montana,312-274-7,53.2%,46.8%,+1.4
IPFW,222-195-9,53.2%,46.8%,+1.5
SIU Edward,192-169-7,53.2%,46.8%,+0.2
Nevada,351-309-6,53.2%,46.8%,+1.1
Dayton,361-318-8,53.2%,46.8%,+0.8
N Florida,145-128-4,53.1%,46.9%,+2.0
Abl Christian,113-100-2,53.1%,47.0%,+1.2
Indiana St,329-292-8,53.0%,47.0%,+1.2
Montana St,305-271-0,53.0%,47.1%,+1.1
Stetson,135-120-3,52.9%,47.1%,+1.7
W Michigan,324-288-6,52.9%,47.1%,+1.1
Ball St,310-276-11,52.9%,47.1%,+1.3
Lafayette,131-117-5,52.8%,47.2%,+0.4
Iowa,380-340-11,52.8%,47.2%,+1.8
Wofford,305-273-7,52.8%,47.2%,+0.6
Florida Intl,287-257-6,52.8%,47.2%,+0.8
Portland St,289-259-8,52.7%,47.3%,+2.0
S Dakota St,232-208-3,52.7%,47.3%,+1.8
Iowa St,350-314-12,52.7%,47.3%,+1.4
Idaho,294-264-6,52.7%,47.3%,+1.0
WI-Milwkee,325-292-3,52.7%,47.3%,+1.2
Hofstra,318-286-6,52.7%,47.4%,+1.7
Santa Clara,320-288-5,52.6%,47.4%,+1.0
WI-Grn Bay,316-285-7,52.6%,47.4%,+1.3
Colorado St,327-295-9,52.6%,47.4%,+1.4
Austin Peay,308-278-12,52.6%,47.4%,+2.9
Northeastrn,297-269-9,52.5%,47.5%,+0.7
Marquette,366-332-7,52.4%,47.6%,+1.2
TX Southern,154-140-3,52.4%,47.6%,+2.2
U Mass,346-317-5,52.2%,47.8%,+1.2
Oregon St,337-309-3,52.2%,47.8%,+0.7
