Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,11-1-0,91.7%,12.5,+4.6
Elon,10-2-0,83.3%,10.8,+8.8
F Dickinson,10-2-0,83.3%,-1.8,+3.5
Hsn Christian,9-2-0,81.8%,-6.0,+2.9
Hampton,8-2-0,80.0%,8.1,+6.7
Middle Tenn,8-2-1,80.0%,8.5,+4.3
Liberty,8-2-0,80.0%,23.2,+6.0
Furman,8-2-0,80.0%,15.1,+2.2
W Kentucky,7-2-3,77.8%,4.5,+1.5
LA Tech,7-2-1,77.8%,13.5,+2.2
TX-Pan Am,7-2-0,77.8%,11.6,+3.3
Florida,10-3-0,76.9%,23.9,+6.0
Vanderbilt,10-3-0,76.9%,20.5,+3.9
Oregon St,10-3-0,76.9%,15.1,+6.2
Mt St Marys,9-3-0,75.0%,0.0,+3.1
Tennessee,9-3-0,75.0%,24.6,+4.9
Drexel,9-3-0,75.0%,6.1,+4.2
N Dakota St,9-3-0,75.0%,10.5,+9.5
San Jose St,9-3-0,75.0%,5.5,+3.2
Illinois St,9-3-0,75.0%,6.8,+2.8
UCSD,9-3-0,75.0%,17.9,+7.0
Idaho St,6-2-0,75.0%,9.2,+5.4
Auburn,9-3-1,75.0%,23.5,+7.8
Central Conn,8-3-0,72.7%,7.2,+3.8
Arizona St,8-3-0,72.7%,7.2,+4.7
NC-Wilmgton,8-3-0,72.7%,11.6,+2.5
Troy,8-3-0,72.7%,9.0,+2.6
Wyoming,8-3-1,72.7%,2.3,+1.9
Detroit,10-4-0,71.4%,-6.3,+4.3
Texas St,7-3-1,70.0%,8.9,+3.5
SE Louisiana,7-3-1,70.0%,2.2,+4.4
Lipscomb,7-3-1,70.0%,11.5,+4.7
NW State,7-3-0,70.0%,-2.8,+5.2
Yale,7-3-1,70.0%,10.2,+3.4
Florida A&M,7-3-0,70.0%,-11.5,0.0
Coastal Car,7-3-1,70.0%,1.2,+1.6
SE Missouri,7-3-0,70.0%,7.8,+5.8
Jksnville St,7-3-0,70.0%,11.8,+4.1
Neb Omaha,9-4-0,69.2%,-3.8,+1.1
Norfolk St,9-4-0,69.2%,6.5,+4.8
UCLA,9-4-0,69.2%,18.7,+4.5
Rob Morris,9-4-0,69.2%,2.4,+1.2
Ohio St,9-4-0,69.2%,12.9,+4.5
Bucknell,8-4-1,66.7%,-6.8,+0.1
Duke,8-4-0,66.7%,20.4,+3.1
Pittsburgh,8-4-0,66.7%,16.1,+4.5
N Iowa,8-4-0,66.7%,11.6,+3.7
Texas A&M,8-4-1,66.7%,13.5,+0.9
St Peters,6-3-0,66.7%,5.3,+1.4
Kent St,6-3-1,66.7%,6.0,+1.6
UC Riverside,8-4-1,66.7%,-0.1,-0.3
Dayton,8-4-0,66.7%,10.0,+1.9
S Car State,10-5-0,66.7%,5.3,+10.9
Col Charlestn,8-4-0,66.7%,2.9,-1.0
Radford,8-4-1,66.7%,4.1,+2.0
Wash State,10-5-0,66.7%,7.5,+2.7
Incar Word,6-3-0,66.7%,12.5,+1.6
UC Irvine,8-4-0,66.7%,9.9,+2.4
UC Davis,7-4-0,63.6%,0.6,-2.5
Dartmouth,7-4-0,63.6%,3.8,+2.1
S Alabama,7-4-0,63.6%,12.2,+3.3
Cal St Nrdge,7-4-0,63.6%,11.2,+3.2
Mercer,7-4-0,63.6%,7.5,-1.2
Missouri St,7-4-0,63.6%,1.6,+1.2
Delaware,7-4-0,63.6%,1.5,+1.0
Mercyhurst,7-4-1,63.6%,-3.0,+1.7
South Dakota,7-4-1,63.6%,6.6,+0.9
Cleveland St,8-5-0,61.5%,8.7,+4.7
St Johns,8-5-0,61.5%,16.5,+2.2
