Team,Over Record,Over %,Under %,Total +/-
Minnesota,234-189-3,55.3%,44.7%,+2.6
LA Lakers,225-187-4,54.6%,45.4%,+1.6
Washington,221-191-3,53.6%,46.4%,+0.8
Charlotte,214-191-3,52.8%,47.2%,+1.2
Utah,219-198-7,52.5%,47.5%,+2.1
Chicago,209-191-4,52.3%,47.8%,+1.8
Memphis,217-199-4,52.2%,47.8%,+1.1
Philadelphia,221-204-9,52.0%,48.0%,+0.9
Denver,222-209-3,51.5%,48.5%,+0.5
San Antonio,212-201-8,51.3%,48.7%,0.0
Toronto,218-208-6,51.2%,48.8%,-0.1
Phoenix,212-204-6,51.0%,49.0%,+0.8
LA Clippers,213-207-7,50.7%,49.3%,+0.7
Houston,211-206-5,50.6%,49.4%,+0.7
Orlando,206-202-5,50.5%,49.5%,-0.6
Dallas,214-210-4,50.5%,49.5%,+0.6
Cleveland,222-219-1,50.3%,49.7%,-0.2
Indiana,213-211-8,50.2%,49.8%,+0.9
Brooklyn,202-202-7,50.0%,50.0%,+1.7
Portland,207-210-4,49.6%,50.4%,-0.4
Milwaukee,215-219-5,49.5%,50.5%,+0.5
New York,204-209-9,49.4%,50.6%,0.0
Atlanta,208-215-6,49.2%,50.8%,+0.2
Golden State,225-235-4,48.9%,51.1%,+0.4
Detroit,192-209-7,47.9%,52.1%,+0.6
Okla City,203-225-5,47.4%,52.6%,-0.8
Miami,209-232-0,47.4%,52.6%,-1.6
New Orleans,193-216-3,47.2%,52.8%,-0.5
Sacramento,186-213-7,46.6%,53.4%,-1.0
Boston,211-244-4,46.4%,53.6%,-0.7
