Team,Over Record,Over %,Under %,Total +/-
Washington,248-201-6,55.2%,44.8%,+1.8
Minnesota,258-214-2,54.7%,45.3%,+1.4
San Antonio,247-213-4,53.7%,46.3%,+0.8
Utah,251-218-7,53.5%,46.5%,+1.4
Milwaukee,259-226-7,53.4%,46.6%,+1.6
Denver,252-220-6,53.4%,46.6%,+1.1
Okla City,251-227-5,52.5%,47.5%,+0.7
Cleveland,250-228-2,52.3%,47.7%,+1.0
Atlanta,240-222-6,52.0%,48.1%,+1.2
Miami,264-249-3,51.5%,48.5%,+0.5
Detroit,214-203-6,51.3%,48.7%,+1.3
Sacramento,206-196-9,51.2%,48.8%,+0.9
Portland,233-222-1,51.2%,48.8%,+0.7
LA Lakers,227-220-2,50.8%,49.2%,+0.2
Toronto,244-239-8,50.5%,49.5%,-0.1
New Orleans,216-212-3,50.5%,49.5%,+1.1
Boston,271-270-3,50.1%,49.9%,-0.2
Indiana,246-247-7,49.9%,50.1%,+1.0
Golden State,248-251-9,49.7%,50.3%,-0.4
Philadelphia,230-235-6,49.5%,50.5%,-0.1
Memphis,226-233-5,49.2%,50.8%,+0.8
Phoenix,220-229-7,49.0%,51.0%,-0.6
New York,224-234-8,48.9%,51.1%,+0.8
Houston,231-247-9,48.3%,51.7%,-0.9
Chicago,215-232-4,48.1%,51.9%,+0.1
Dallas,238-258-4,48.0%,52.0%,+0.2
Brooklyn,209-231-8,47.5%,52.5%,+0.2
Charlotte,218-246-5,47.0%,53.0%,+0.2
Orlando,215-245-5,46.7%,53.3%,-0.6
LA Clippers,203-234-9,46.5%,53.6%,-1.2
