Team,Over Record,Over %,Under %,Total +/-
Washington,448-376-10,54.4%,45.6%,+1.4
Minnesota,453-391-6,53.7%,46.3%,+1.2
Denver,470-423-9,52.6%,47.4%,+1.3
San Antonio,437-398-11,52.3%,47.7%,+0.8
Philadelphia,448-417-12,51.8%,48.2%,+0.7
Milwaukee,461-430-8,51.7%,48.3%,+0.9
Atlanta,436-408-10,51.7%,48.3%,+1.3
Toronto,455-426-9,51.7%,48.4%,+0.3
Portland,437-409-11,51.7%,48.4%,+1.0
Cleveland,455-427-8,51.6%,48.4%,+0.6
Phoenix,435-415-9,51.2%,48.8%,+0.4
Utah,431-417-11,50.8%,49.2%,+1.2
New Orleans,419-406-7,50.8%,49.2%,+0.5
Boston,475-473-10,50.1%,49.9%,+0.2
Indiana,434-433-11,50.1%,49.9%,+0.9
Sacramento,401-403-14,49.9%,50.1%,+0.4
LA Lakers,428-431-6,49.8%,50.2%,-0.3
Okla City,435-438-13,49.8%,50.2%,0.0
Houston,425-428-17,49.8%,50.2%,+0.2
Miami,450-455-4,49.7%,50.3%,-0.1
Memphis,416-424-12,49.5%,50.5%,+0.3
Detroit,395-408-13,49.2%,50.8%,+0.4
LA Clippers,423-438-17,49.1%,50.9%,+0.4
Brooklyn,404-424-10,48.8%,51.2%,+0.2
Chicago,393-415-8,48.6%,51.4%,+0.3
Golden State,449-475-13,48.6%,51.4%,-0.2
Charlotte,389-414-7,48.4%,51.6%,+0.2
Orlando,399-425-8,48.4%,51.6%,-0.6
New York,399-438-12,47.7%,52.3%,+0.1
Dallas,410-451-10,47.6%,52.4%,-0.1
