Team,Over Record,Over %,Under %,Total +/-
Cleveland,285-237-3,54.6%,45.4%,+1.3
Minnesota,286-244-4,54.0%,46.0%,+1.1
Milwaukee,286-253-6,53.1%,46.9%,+1.4
Denver,298-265-8,52.9%,47.1%,+1.4
Atlanta,273-244-7,52.8%,47.2%,+1.6
San Antonio,273-247-7,52.5%,47.5%,+0.4
Portland,272-252-8,51.9%,48.1%,+0.8
New Orleans,262-244-4,51.8%,48.2%,+1.2
Utah,267-253-9,51.4%,48.7%,+0.6
Toronto,279-270-6,50.8%,49.2%,+0.1
Phoenix,269-263-5,50.6%,49.4%,+0.3
Sacramento,238-233-12,50.5%,49.5%,+0.6
Washington,254-252-6,50.2%,49.8%,+0.5
Detroit,243-242-6,50.1%,49.9%,+0.5
LA Clippers,257-257-13,50.0%,50.0%,+0.3
LA Lakers,273-274-1,49.9%,50.1%,-0.6
Okla City,271-273-7,49.8%,50.2%,+0.1
Indiana,272-277-5,49.5%,50.5%,+0.3
Brooklyn,248-254-7,49.4%,50.6%,-0.1
Houston,262-269-9,49.3%,50.7%,+0.2
Boston,291-300-3,49.2%,50.8%,-0.2
Philadelphia,258-267-7,49.1%,50.9%,-0.2
Memphis,253-264-4,48.9%,51.1%,0.0
Miami,279-293-3,48.8%,51.2%,-0.5
Golden State,257-280-7,47.9%,52.1%,-0.7
Chicago,235-260-7,47.5%,52.5%,+0.3
Dallas,255-289-5,46.9%,53.1%,-0.3
New York,242-279-8,46.5%,53.6%,-0.1
Charlotte,229-267-5,46.2%,53.8%,-0.3
Orlando,231-276-5,45.6%,54.4%,-0.9
