Team,Over Record,Over %,Under %,Total +/-
Washington,224-178-7,55.7%,44.3%,+2.3
New Orleans,224-183-4,55.0%,45.0%,+1.6
Milwaukee,236-199-3,54.3%,45.8%,+1.5
Atlanta,227-192-4,54.2%,45.8%,+2.5
Boston,251-216-5,53.8%,46.3%,+1.1
Sacramento,210-186-7,53.0%,47.0%,+1.6
Cleveland,233-207-7,53.0%,47.1%,+1.3
San Antonio,216-192-3,52.9%,47.1%,+1.3
Portland,219-195-7,52.9%,47.1%,+2.0
Denver,230-205-5,52.9%,47.1%,+1.8
Toronto,230-205-3,52.9%,47.1%,+0.8
Okla City,225-202-8,52.7%,47.3%,+1.1
Miami,227-206-3,52.4%,47.6%,+1.4
Minnesota,218-202-3,51.9%,48.1%,-0.3
Philadelphia,220-207-3,51.5%,48.5%,+0.5
Phoenix,215-208-3,50.8%,49.2%,-0.1
Indiana,216-212-3,50.5%,49.5%,+1.0
Detroit,201-198-6,50.4%,49.6%,+0.2
Houston,208-207-12,50.1%,49.9%,0.0
Utah,202-213-4,48.7%,51.3%,+0.3
Golden State,223-240-9,48.2%,51.8%,-0.9
LA Clippers,201-220-9,47.7%,52.3%,+0.1
Brooklyn,195-214-3,47.7%,52.3%,-1.5
Memphis,196-219-8,47.2%,52.8%,-0.5
New York,195-228-3,46.1%,53.9%,+0.2
Orlando,183-216-3,45.9%,54.1%,-0.7
LA Lakers,190-226-2,45.7%,54.3%,-2.2
Chicago,184-222-4,45.3%,54.7%,-1.1
Charlotte,175-222-4,44.1%,55.9%,-0.9
Dallas,184-236-6,43.8%,56.2%,-1.2
