Team,Over Record,Over %,Under %,Total +/-
Denver,188-137-4,57.9%,42.2%,+1.9
Washington,295-232-8,56.0%,44.0%,+1.7
Minnesota,241-192-3,55.7%,44.3%,+2.0
San Antonio,227-198-7,53.4%,46.6%,+0.8
Indiana,229-207-7,52.5%,47.5%,+1.8
Utah,189-171-7,52.5%,47.5%,+2.2
Atlanta,247-226-6,52.2%,47.8%,+1.4
Portland,250-229-6,52.2%,47.8%,+0.2
Memphis,240-220-3,52.2%,47.8%,+1.0
LA Lakers,236-217-3,52.1%,47.9%,+0.2
Toronto,187-178-3,51.2%,48.8%,+0.3
Chicago,266-255-6,51.1%,48.9%,+1.2
Philadelphia,205-198-6,50.9%,49.1%,+0.2
Brooklyn,265-269-7,49.6%,50.4%,+0.9
Phoenix,221-226-6,49.4%,50.6%,+0.4
Orlando,278-286-6,49.3%,50.7%,-0.3
Houston,192-199-4,49.1%,50.9%,+0.5
New Orleans,234-243-5,49.1%,50.9%,+0.1
LA Clippers,147-153-7,49.0%,51.0%,+1.0
Sacramento,237-249-7,48.8%,51.2%,+0.3
Detroit,267-282-10,48.6%,51.4%,+0.3
New York,241-258-8,48.3%,51.7%,+0.2
Milwaukee,126-135-2,48.3%,51.7%,-0.5
Miami,192-208-1,48.0%,52.0%,-0.9
Charlotte,254-278-5,47.7%,52.3%,-0.8
Cleveland,174-191-1,47.7%,52.3%,-0.3
Golden State,117-129-3,47.6%,52.4%,-0.4
Dallas,212-236-5,47.3%,52.7%,-0.1
Okla City,169-197-3,46.2%,53.8%,-1.3
Boston,98-121-3,44.8%,55.3%,-1.5
