Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,274-230-8,54.4%,3.6,+0.7
Utah,251-214-12,54.0%,3.4,+1.1
Boston,321-295-16,52.1%,4.8,+0.5
Portland,225-207-14,52.1%,0.2,+0.4
Memphis,233-221-8,51.3%,1.0,+0.7
Orlando,177-168-3,51.3%,-2.9,-0.7
Houston,250-239-7,51.1%,2.9,+0.1
Philadelphia,230-222-9,50.9%,2.2,+0.1
Cleveland,264-255-11,50.9%,3.5,+0.5
Toronto,265-260-8,50.5%,3.0,+0.3
New York,186-183-6,50.4%,-0.8,-0.1
LA Clippers,278-274-5,50.4%,3.4,+0.2
Brooklyn,192-190-5,50.3%,-1.2,-0.4
Golden State,317-320-18,49.8%,5.7,-0.6
Atlanta,219-226-4,49.2%,-0.1,-0.5
San Antonio,228-238-4,48.9%,2.1,-0.4
New Orleans,196-205-5,48.9%,-0.6,-0.4
Charlotte,170-179-7,48.7%,-2.0,-0.3
Washington,182-197-6,48.0%,-1.5,-0.8
Milwaukee,264-289-15,47.7%,2.9,-1.1
Indiana,216-237-9,47.7%,-0.2,-0.7
Dallas,219-241-9,47.6%,0.2,-0.8
Denver,250-279-12,47.3%,1.4,-1.1
LA Lakers,198-221-4,47.3%,0.3,-0.2
Chicago,184-206-9,47.2%,-2.0,-1.2
Miami,235-264-13,47.1%,-0.2,-1.1
Sacramento,172-198-11,46.5%,-2.3,-1.1
Minnesota,180-208-11,46.4%,0.3,-0.5
Phoenix,194-227-6,46.1%,0.6,-1.2
Detroit,142-171-11,45.4%,-2.8,-1.1
