Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,505-424-14,54.4%,-0.6,+0.5
Boston,513-438-16,53.9%,0.7,+1.1
Okla City,476-427-19,52.7%,-1.9,+0.2
Miami,498-451-20,52.5%,-0.9,+0.3
New York,457-416-14,52.4%,-4.1,+0.7
Sacramento,442-411-21,51.8%,-4.8,0.0
Toronto,457-429-16,51.6%,-2.4,+0.5
Chicago,460-433-15,51.5%,-2.5,+0.8
Phoenix,460-437-16,51.3%,-2.2,0.0
Brooklyn,456-436-16,51.1%,-4.2,+0.2
Orlando,451-432-19,51.1%,-4.0,0.0
Houston,461-442-9,51.1%,-1.2,+0.5
San Antonio,479-465-17,50.7%,0.5,+0.3
Memphis,454-442-16,50.7%,-3.0,+0.5
Denver,455-448-20,50.4%,-1.8,-0.2
Milwaukee,450-443-16,50.4%,-2.6,-0.2
New Orleans,437-433-17,50.2%,-3.5,+0.6
Philadelphia,451-448-14,50.2%,-3.7,+0.2
Indiana,456-455-17,50.1%,-2.7,0.0
Minnesota,432-437-17,49.7%,-4.0,+0.3
Detroit,442-448-25,49.7%,-3.7,0.0
Golden State,457-464-20,49.6%,-1.3,-0.2
LA Clippers,445-454-12,49.5%,-1.9,+0.2
Charlotte,400-409-20,49.4%,-6.4,-0.2
Cleveland,451-467-24,49.1%,-2.7,-0.5
Utah,438-456-15,49.0%,-2.9,-0.4
Portland,433-455-12,48.8%,-4.5,-0.4
Washington,422-453-20,48.2%,-5.7,-0.6
LA Lakers,437-486-13,47.4%,-3.1,-1.0
Atlanta,430-485-11,47.0%,-4.3,-0.3
