Team,ATS Record,Cover %,MOV,ATS +/-
Southern,42-20-0,67.7%,13.5,+3.8
Furman,74-45-2,62.2%,15.0,+1.9
Sam Hous St,42-26-1,61.8%,16.6,+2.3
N Florida,56-35-1,61.5%,11.5,+2.8
Queens,16-10-1,61.5%,11.4,+1.7
Beth-Cook,35-22-1,61.4%,8.5,+1.7
S Dakota St,71-46-1,60.7%,16.5,+3.3
Houston,94-61-6,60.7%,19.0,+3.8
Michigan St,98-64-1,60.5%,15.4,+1.4
Nevada,90-59-3,60.4%,11.0,+2.0
Norfolk St,36-24-1,60.0%,15.9,+4.1
Alab A&M,46-31-0,59.7%,1.3,+1.9
Utah Tech,29-20-0,59.2%,5.3,+0.9
Indiana St,76-53-5,58.9%,8.1,+1.8
Utah St,83-58-2,58.9%,13.7,+2.2
Middle Tenn,77-54-1,58.8%,9.0,+1.6
Longwood,47-33-2,58.8%,6.6,+1.7
NC Central,37-26-2,58.7%,20.6,+1.7
UCSD,27-19-2,58.7%,9.3,+0.4
VA Tech,92-65-0,58.6%,11.6,+1.7
St. Thomas,21-15-0,58.3%,15.0,+2.6
Iowa,98-70-5,58.3%,13.5,+1.5
Bradley,81-59-6,57.9%,8.7,+2.5
Colgate,56-41-1,57.7%,11.0,+2.0
NC-Asheville,45-33-0,57.7%,12.3,+1.5
Indiana,105-78-0,57.4%,11.6,+0.8
Liberty,63-47-3,57.3%,15.9,+0.7
Kansas City,52-39-1,57.1%,10.4,+1.7
Le Moyne,8-6-0,57.1%,15.2,+5.6
South Dakota,64-48-3,57.1%,10.7,+1.3
Utah Valley,53-40-0,57.0%,11.1,+2.7
Belmont,74-56-4,56.9%,13.3,+1.1
UC Irvine,62-47-4,56.9%,15.5,+1.3
Auburn,87-66-5,56.9%,12.2,+2.2
TX-Arlington,68-52-3,56.7%,10.1,+0.5
St Bonavent,77-59-1,56.6%,8.9,+1.2
Drake,77-59-1,56.6%,10.9,+1.8
Miss State,90-69-3,56.6%,9.8,+1.4
Lamar,39-30-3,56.5%,10.2,+1.3
Purdue,87-67-5,56.5%,17.4,+2.8
LA Tech,74-57-1,56.5%,14.8,+0.9
Villanova,83-64-1,56.5%,15.0,+1.0
Colorado,92-71-6,56.4%,10.8,+1.8
Utah,92-71-7,56.4%,13.9,+2.7
UAB,84-65-5,56.4%,12.9,+0.7
Gonzaga,85-66-4,56.3%,25.9,+2.0
Miss Val St,32-25-0,56.1%,-5.3,+1.0
Ohio,78-61-2,56.1%,9.9,+1.0
Clemson,89-70-3,56.0%,10.1,+1.4
S Mississippi,66-52-2,55.9%,5.2,+1.8
S Car State,33-26-3,55.9%,4.9,+2.7
BYU,86-68-6,55.8%,14.0,+1.2
Oregon St,92-73-1,55.8%,5.3,+1.6
Charlotte,78-62-3,55.7%,4.3,+1.0
Central Ark,39-31-2,55.7%,2.4,-0.1
Tulsa,83-66-6,55.7%,6.7,+1.0
Oregon,98-78-1,55.7%,13.3,+1.9
Florida St,89-71-4,55.6%,9.9,+1.1
Arkansas St,70-56-2,55.6%,6.0,+0.3
U Penn,62-50-1,55.4%,5.1,0.0
N Alabama,37-30-1,55.2%,10.8,+0.9
Hampton,43-35-1,55.1%,6.5,+0.8
S Alabama,76-62-0,55.1%,7.7,+1.7
Presbyterian,38-31-3,55.1%,5.5,+0.3
Creighton,93-76-3,55.0%,13.5,+1.7
Akron,72-59-1,55.0%,13.5,+1.5
Wm & Mary,61-50-3,55.0%,8.1,+0.1
Abl Christian,40-33-2,54.8%,13.7,+1.7
Nebraska,89-74-3,54.6%,6.1,+0.2
New Mexico,78-65-4,54.6%,9.5,+0.7
Maryland ES,24-20-2,54.6%,6.6,-0.3
Tarleton St,24-20-1,54.6%,14.8,+0.5
Vermont,55-46-3,54.5%,15.7,+1.4
TN Tech,62-52-6,54.4%,5.7,+0.6
Yale,45-38-3,54.2%,15.8,+1.0
UCLA,91-77-3,54.2%,13.0,+1.1
Lindenwood,13-11-0,54.2%,8.3,-0.9
Iowa St,85-72-2,54.1%,12.4,+1.3
Stanford,86-73-3,54.1%,7.7,+1.0
Texas Tech,93-79-2,54.1%,14.7,+1.7
Morehead St,61-52-4,54.0%,11.7,+0.3
Murray St,69-59-1,53.9%,15.5,+1.0
St Marys,91-78-4,53.9%,15.2,+1.3
IL-Chicago,78-67-2,53.8%,3.3,+0.2
Cornell,50-43-1,53.8%,7.7,+1.2
UTSA,66-57-3,53.7%,5.6,+1.4
TN Martin,59-51-0,53.6%,8.3,+0.2
E Washingtn,59-51-1,53.6%,13.7,+1.8
Boise St,74-64-3,53.6%,14.7,+2.0
San Diego St,77-67-5,53.5%,14.3,+0.9
Davidson,72-63-1,53.3%,12.2,+1.3
Fla Atlantic,64-56-2,53.3%,9.5,+1.6
Arkansas,92-81-3,53.2%,12.5,+1.0
TX A&M-CC,42-37-0,53.2%,10.3,+0.7
Rutgers,86-76-4,53.1%,6.2,+0.4
W Virginia,88-78-0,53.0%,11.8,+1.3
Duke,89-79-4,53.0%,18.7,+0.5
Baylor,83-74-2,52.9%,16.4,+1.8
UCF,84-75-3,52.8%,6.6,+0.8
VMI,56-50-0,52.8%,6.2,+0.1
Ohio St,95-85-3,52.8%,12.9,+1.1
GA Southern,58-52-7,52.7%,10.7,+0.8
Marshall,79-71-3,52.7%,7.8,+0.6
Maryland BC,50-45-0,52.6%,5.8,+1.1
LIU,30-27-1,52.6%,5.8,+0.6
N Carolina,81-73-4,52.6%,13.5,+0.2
Connecticut,81-73-5,52.6%,13.6,+0.6
North Texas,71-64-1,52.6%,9.9,+0.8
Jacksonville,42-38-2,52.5%,8.4,+1.7
GA Tech,87-79-2,52.4%,4.4,-0.2
E Carolina,78-71-2,52.4%,2.1,-0.6
Wake Forest,80-73-5,52.3%,6.0,+0.6
Penn St,82-75-1,52.2%,8.1,+0.9
