Team,ATS Record,Cover %,MOV,ATS +/-
Miss Valley St,1-0-0,100.0%,9.0,+7.5
Utah Tech,18-7-1,72.0%,6.6,+2.4
Queens,25-12-2,67.6%,6.9,+2.3
Mercyhurst,2-1-0,66.7%,6.3,+3.5
UCSD,41-23-0,64.1%,9.6,+1.8
Maryland ES,16-9-1,64.0%,6.1,+1.5
Yale,101-64-5,61.2%,10.6,+2.5
St Thomas,41-26-0,61.2%,7.6,+1.4
Utah Valley,76-52-1,59.4%,9.2,+2.1
Sam Houston,67-46-4,59.3%,8.9,+1.9
Nevada,137-97-5,58.6%,9.7,+1.4
VMI,24-17-0,58.5%,7.0,+2.0
New Orleans,42-30-1,58.3%,5.6,+1.5
VCU,138-100-5,58.0%,11.1,+1.4
Southern Miss,45-33-3,57.7%,5.2,0.0
NC Central,61-45-2,57.6%,7.8,+1.1
UCF,91-68-3,57.2%,10.0,+1.7
Middle Tenn,84-63-2,57.1%,7.6,+0.8
Nebraska,73-55-2,57.0%,10.6,+0.7
Hampton,29-22-1,56.9%,6.0,+1.7
St Francis PA,43-33-2,56.6%,5.3,+0.3
UConn,130-100-4,56.5%,13.0,+1.3
Tarleton St,26-20-1,56.5%,7.4,+0.8
Texas A&M-CC,61-47-3,56.5%,6.8,+0.4
Michigan St,146-113-2,56.4%,11.9,+0.7
South Dakota,77-60-3,56.2%,6.9,+0.8
Furman,118-92-3,56.2%,10.2,+1.3
Creighton,132-103-3,56.2%,11.6,+1.2
USC,124-97-0,56.1%,10.7,+1.0
Utah St,117-92-3,56.0%,11.4,+1.8
Abl Christian,66-52-2,55.9%,9.0,+1.3
Auburn,133-105-5,55.9%,11.6,+1.4
Houston,162-128-8,55.9%,14.8,+2.2
San Jose St,29-23-2,55.8%,5.9,+0.7
Lamar,40-32-0,55.6%,6.4,+0.9
BYU,131-105-5,55.5%,11.6,+1.0
UC Irvine,127-102-7,55.5%,9.1,+0.9
Georgia Tech,61-49-0,55.5%,9.4,-0.1
Green Bay,51-41-2,55.4%,5.5,0.0
Bradley,92-74-8,55.4%,9.0,+1.9
N Alabama,41-33-0,55.4%,7.4,+0.5
Iowa St,103-83-1,55.4%,12.7,+1.1
Marshall,104-84-3,55.3%,7.7,+0.7
N Texas,97-79-6,55.1%,8.9,+0.9
Florida,135-110-3,55.1%,10.7,+0.9
Alabama A&M,22-18-0,55.0%,7.0,+0.4
Indiana St,83-68-5,55.0%,8.1,+1.0
SE Missouri St,40-33-0,54.8%,4.9,+0.6
Utah,99-82-4,54.7%,12.4,+1.7
Louisiana Tech,105-87-2,54.7%,8.1,-0.3
Penn,65-54-1,54.6%,6.2,-0.1
Baylor,125-104-6,54.6%,12.3,+0.7
Virginia,136-114-6,54.4%,10.9,+0.1
Villanova,156-131-3,54.4%,11.6,+0.6
Belmont,126-106-7,54.3%,10.4,+0.4
