Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,1-0-0,100.0%,-24.0,+18.5
Hofstra,84-52-4,61.8%,1.5,+2.1
Jacksonville St,88-56-5,61.1%,-1.4,+2.2
Wichita St,62-41-3,60.2%,2.2,+1.1
Providence,64-43-1,59.8%,-2.2,+1.7
Santa Clara,60-41-3,59.4%,-3.2,+1.9
Gardner-Webb,72-50-2,59.0%,-4.2,+1.4
Saint Mary's,56-39-1,59.0%,7.9,+2.4
S Florida,63-44-4,58.9%,-7.2,+1.4
N Colorado,82-58-4,58.6%,-2.0,+2.4
UC Davis,79-56-1,58.5%,-3.0,+1.8
NW State,69-49-3,58.5%,-11.4,+0.8
Towson,70-50-2,58.3%,0.9,+1.8
Lafayette,70-50-1,58.3%,-7.0,+1.3
Kansas St,64-46-1,58.2%,-4.8,+1.1
Chattanooga,85-62-1,57.8%,-0.9,+1.4
SE Louisiana,71-52-1,57.7%,-7.8,+0.6
Utah Valley,70-53-2,56.9%,-2.2,+2.0
Toledo,79-60-1,56.8%,1.3,+1.0
Merrimack,50-38-3,56.8%,-3.1,+1.9
Robert Morris,76-58-0,56.7%,-5.9,+0.4
Navy,68-52-1,56.7%,-1.2,+1.5
Stony Brook,68-52-2,56.7%,-3.9,+0.2
Vanderbilt,60-46-3,56.6%,-6.6,+0.5
Buffalo,73-56-3,56.6%,-1.7,+2.0
Virginia,61-47-3,56.5%,1.5,-0.1
Campbell,61-47-2,56.5%,-3.6,+1.4
Georgia Tech,66-51-1,56.4%,-6.1,+1.4
Florida A&M,72-56-0,56.3%,-13.1,+0.9
CS Northridge,78-61-4,56.1%,-7.0,+0.8
C Connecticut,70-55-1,56.0%,-9.1,+0.9
Temple,62-49-5,55.9%,-3.5,+0.1
Saint Peter's,82-65-1,55.8%,-3.8,+0.9
S Alabama,73-58-3,55.7%,-5.1,-0.4
Bucknell,70-56-2,55.6%,-3.3,+0.9
Texas A&M-CC,60-48-1,55.6%,-4.0,+1.1
Baylor,55-44-5,55.6%,-0.1,0.0
Georgetown,60-48-1,55.6%,-6.8,+1.3
Mercyhurst,10-8-1,55.6%,-12.7,-0.1
E Washington,92-74-2,55.4%,-3.4,+1.5
UCSD,36-29-0,55.4%,-1.2,+2.0
Seton Hall,62-50-2,55.4%,-2.6,+0.8
Jackson St,79-64-2,55.2%,-8.5,+0.6
Lipscomb,70-57-1,55.1%,-1.2,+1.7
N Texas,66-54-6,55.0%,-2.3,+0.7
Hou Christian,62-51-1,54.9%,-13.4,-0.1
Arizona,57-47-2,54.8%,4.2,+0.1
Sam Houston,63-52-2,54.8%,-3.5,+0.6
Yale,65-54-5,54.6%,1.6,+1.1
NJIT,66-55-2,54.6%,-7.9,+0.4
Furman,74-62-4,54.4%,2.6,+1.4
Brown,63-53-3,54.3%,-4.8,+1.1
