Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,11-1-0,91.7%,12.5,+4.6
W Kentucky,7-1-3,87.5%,8.8,+4.0
F Dickinson,10-2-0,83.3%,-1.8,+3.5
Oregon St,10-2-0,83.3%,15.5,+7.4
Elon,10-2-0,83.3%,10.8,+8.8
Auburn,9-2-1,81.8%,23.0,+9.1
Illinois St,9-2-0,81.8%,7.8,+4.0
Hsn Christian,9-2-0,81.8%,-6.0,+2.9
Liberty,8-2-0,80.0%,23.2,+6.0
Hampton,8-2-0,80.0%,8.1,+6.7
Middle Tenn,8-2-1,80.0%,8.5,+4.3
Furman,8-2-0,80.0%,15.1,+2.2
TX-Pan Am,7-2-0,77.8%,8.9,+3.3
Florida A&M,7-2-0,77.8%,-11.7,+0.1
Texas St,7-2-1,77.8%,10.3,+5.2
SE Louisiana,7-2-1,77.8%,4.8,+6.3
LA Tech,7-2-1,77.8%,13.5,+2.2
UCSD,9-3-0,75.0%,17.9,+7.0
San Jose St,9-3-0,75.0%,5.5,+3.2
Drexel,9-3-0,75.0%,6.1,+4.2
Florida,9-3-0,75.0%,22.6,+6.4
Idaho St,6-2-0,75.0%,9.2,+5.4
Vanderbilt,9-3-0,75.0%,18.5,+3.2
N Dakota St,9-3-0,75.0%,10.5,+9.5
Mt St Marys,9-3-0,75.0%,0.0,+3.1
Tennessee,9-3-0,75.0%,24.6,+4.9
Arizona St,8-3-0,72.7%,7.2,+4.7
Troy,8-3-0,72.7%,9.0,+2.6
Central Conn,8-3-0,72.7%,3.7,+3.8
NC-Wilmgton,8-3-0,72.7%,11.6,+2.5
Wyoming,8-3-1,72.7%,2.3,+1.9
Lipscomb,7-3-1,70.0%,7.6,+4.7
Coastal Car,7-3-1,70.0%,-0.6,+1.6
Jksnville St,7-3-0,70.0%,9.4,+4.1
Yale,7-3-1,70.0%,10.2,+3.4
SE Missouri,7-3-0,70.0%,4.3,+5.8
Missouri St,7-3-0,70.0%,3.2,+3.5
UCLA,9-4-0,69.2%,18.7,+4.5
Detroit,9-4-0,69.2%,-6.1,+4.2
Neb Omaha,9-4-0,69.2%,-3.8,+1.1
NW State,6-3-0,66.7%,-0.9,+5.3
Ohio St,8-4-0,66.7%,12.3,+4.6
Kent St,6-3-1,66.7%,6.2,+1.6
Michigan St,8-4-0,66.7%,14.7,+3.8
Norfolk St,8-4-0,66.7%,6.7,+4.1
Incar Word,6-3-0,66.7%,9.3,+1.6
Buffalo,6-3-0,66.7%,-6.5,+0.9
Rob Morris,8-4-0,66.7%,2.3,+0.8
Youngs St,8-4-0,66.7%,5.1,+0.3
Radford,8-4-1,66.7%,4.1,+2.0
Bucknell,8-4-1,66.7%,-6.8,+0.1
Dayton,8-4-0,66.7%,10.0,+1.9
Col Charlestn,8-4-0,66.7%,2.9,-1.0
Texas A&M,8-4-1,66.7%,13.5,+0.9
St Peters,6-3-0,66.7%,5.3,+1.4
Duke,8-4-0,66.7%,20.4,+3.1
Pittsburgh,8-4-0,66.7%,16.1,+4.5
S Car State,9-5-0,64.3%,6.1,+10.5
Wash State,9-5-0,64.3%,7.0,+2.5
UC Irvine,7-4-0,63.6%,10.1,+2.1
UC Davis,7-4-0,63.6%,0.6,-2.5
Mercer,7-4-0,63.6%,7.5,-1.2
Dartmouth,7-4-0,63.6%,3.8,+2.1
S Alabama,7-4-0,63.6%,7.8,+3.3
Delaware,7-4-0,63.6%,1.5,+1.0
UC Riverside,7-4-1,63.6%,-0.2,-0.4
South Dakota,7-4-1,63.6%,6.6,+0.9
N Iowa,7-4-0,63.6%,11.7,+4.0
Cal St Nrdge,7-4-0,63.6%,11.2,+3.2
Mercyhurst,7-4-1,63.6%,-3.0,+1.7
St. Thomas,7-4-0,63.6%,13.4,+5.8
WI-Milwkee,7-4-0,63.6%,10.0,+3.7
Nevada,8-5-0,61.5%,9.3,+0.3
Memphis,8-5-0,61.5%,3.5,+2.5
