Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,240-177-5,57.6%,-1.8,+1.2
Boston,239-214-9,52.8%,2.6,+1.1
Toronto,224-203-9,52.5%,-1.4,+0.8
Dallas,239-218-10,52.3%,0.5,0.0
New Orleans,216-203-8,51.6%,-3.0,+0.4
Washington,204-192-5,51.5%,-3.9,+0.2
Okla City,237-223-9,51.5%,-1.3,-0.1
San Antonio,234-222-10,51.3%,2.6,+0.7
Sacramento,229-218-11,51.2%,-3.9,-0.3
LA Clippers,249-238-6,51.1%,-0.2,+0.4
Portland,232-223-3,51.0%,-1.9,+0.2
Chicago,195-190-8,50.7%,-1.3,+0.6
Detroit,220-215-9,50.6%,-3.0,-0.5
Miami,227-223-13,50.4%,0.0,-0.2
Utah,223-223-10,50.0%,-0.8,+0.4
Milwaukee,207-208-6,49.9%,-1.8,-0.4
New York,210-212-7,49.8%,-3.5,+0.4
Indiana,206-209-4,49.6%,-2.1,-0.4
Orlando,194-197-8,49.6%,-3.0,+0.2
Charlotte,169-173-10,49.4%,-6.2,-0.4
Philadelphia,214-221-9,49.2%,-2.3,+0.5
Golden State,224-234-6,48.9%,-0.5,-0.1
Cleveland,211-223-11,48.6%,-2.1,-1.0
Houston,210-225-10,48.3%,-0.7,-0.3
Minnesota,191-209-9,47.8%,-3.7,-0.3
LA Lakers,244-267-6,47.8%,-1.6,-0.4
Denver,225-247-9,47.7%,-0.6,-0.6
Phoenix,203-227-7,47.2%,-2.6,-1.4
Atlanta,194-219-6,47.0%,-3.2,-0.5
Brooklyn,191-241-3,44.2%,-4.9,-1.5
