Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,523-445-16,54.0%,1.8,+0.6
Denver,495-447-13,52.6%,2.0,+0.4
Golden State,498-451-20,52.5%,2.3,+0.3
Boston,578-536-20,51.9%,2.5,+0.3
San Antonio,537-501-21,51.7%,3.0,+0.2
Indiana,520-486-29,51.7%,0.9,+0.6
Phoenix,479-450-14,51.6%,0.9,+0.3
Miami,555-522-23,51.5%,2.0,+0.2
Orlando,499-472-21,51.4%,-1.2,+0.1
New York,480-456-13,51.3%,-1.7,+0.2
Dallas,515-490-22,51.2%,1.6,+0.2
Philadelphia,490-473-19,50.9%,-1.0,-0.1
Utah,472-461-18,50.6%,0.2,0.0
Houston,493-485-13,50.4%,1.6,+0.5
Charlotte,454-454-17,50.0%,-3.1,+0.2
Cleveland,497-500-21,49.9%,0.8,0.0
Toronto,501-505-18,49.8%,0.3,+0.1
Milwaukee,470-475-19,49.7%,0.5,-0.2
Brooklyn,473-483-26,49.5%,-2.1,-0.2
Memphis,482-495-20,49.3%,-0.3,+0.2
New Orleans,449-469-15,48.9%,-1.3,-0.1
Chicago,472-497-14,48.7%,-0.9,-0.2
Portland,438-464-18,48.6%,-1.8,-0.5
Sacramento,418-450-16,48.2%,-2.7,-0.8
LA Clippers,430-463-11,48.2%,0.5,-0.1
Atlanta,485-529-11,47.8%,-1.5,-0.6
Detroit,461-503-27,47.8%,-1.1,-0.4
LA Lakers,448-498-23,47.4%,0.6,-0.5
Minnesota,437-505-13,46.4%,-1.6,-0.4
Washington,436-520-21,45.6%,-2.9,-0.6
