Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,1017-903-35,53.0%,1.7,+0.5
San Antonio,1020-941-41,52.0%,3.5,+0.5
Boston,1043-974-39,51.7%,3.2,+0.6
Denver,986-929-37,51.5%,2.0,+0.2
Golden State,995-938-41,51.5%,2.2,+0.2
Dallas,986-938-39,51.3%,1.8,+0.1
Miami,1026-979-44,51.2%,1.8,+0.1
Memphis,956-914-32,51.1%,-0.3,+0.4
New York,936-900-24,51.0%,-1.7,+0.1
Indiana,972-936-44,50.9%,0.6,+0.4
Toronto,944-920-35,50.6%,0.3,+0.3
Utah,939-916-37,50.6%,0.5,+0.1
New Orleans,911-909-33,50.1%,-1.4,+0.1
Philadelphia,933-932-32,50.0%,-1.2,0.0
Chicago,931-930-26,50.0%,-0.5,+0.1
Phoenix,939-944-29,49.9%,0.4,-0.2
Houston,943-951-27,49.8%,1.5,+0.3
Orlando,915-928-38,49.7%,-1.4,-0.2
Portland,918-932-27,49.6%,-1.3,-0.2
Detroit,920-942-43,49.4%,-0.9,0.0
Milwaukee,924-953-36,49.2%,0.2,-0.5
Cleveland,948-983-37,49.1%,0.6,-0.3
Brooklyn,908-942-36,49.1%,-2.4,-0.3
Charlotte,828-859-35,49.1%,-3.8,-0.2
LA Clippers,930-969-22,49.0%,0.8,-0.1
Sacramento,871-911-45,48.9%,-2.5,-0.5
Atlanta,919-979-19,48.4%,-1.4,-0.4
LA Lakers,926-1016-34,47.7%,0.3,-0.5
Washington,861-965-39,47.2%,-3.0,-0.4
Minnesota,857-969-28,46.9%,-1.5,-0.3
