Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,21-9-2,70.0%,13.9,+5.2
Memphis,20-9-0,69.0%,9.9,+6.1
New York,18-11-1,62.1%,10.2,+4.3
Dallas,19-12-2,61.3%,3.5,+2.8
Golden State,16-11-0,59.3%,1.4,+0.7
LA Lakers,16-11-1,59.3%,0.9,-0.9
Milwaukee,16-11-1,59.3%,4.8,+1.8
Toronto,18-13-0,58.1%,-6.1,+1.1
Cleveland,18-13-0,58.1%,10.5,+2.5
Atlanta,14-11-0,56.0%,0.0,+0.7
Denver,16-13-1,55.2%,5.5,+0.8
Charlotte,19-16-1,54.3%,-6.2,+0.7
Detroit,17-15-1,53.1%,0.1,+2.2
Houston,14-13-0,51.9%,5.9,+1.8
Utah,17-16-0,51.5%,-7.9,-0.5
LA Clippers,13-13-0,50.0%,0.0,+0.4
Orlando,16-17-0,48.5%,1.6,-0.3
Boston,14-15-1,48.3%,10.1,+1.2
Sacramento,11-13-2,45.8%,2.2,-2.2
Portland,15-18-0,45.5%,-9.7,-2.3
Brooklyn,12-15-1,44.4%,-6.9,+0.6
New Orleans,16-20-1,44.4%,-7.9,-3.9
Indiana,12-15-1,44.4%,-0.2,-1.2
Chicago,14-18-1,43.8%,-4.5,-1.0
Phoenix,12-17-0,41.4%,-1.3,-2.3
Miami,12-18-1,40.0%,-0.5,-1.2
Philadelphia,12-20-2,37.5%,-4.7,-3.5
Washington,10-18-1,35.7%,-14.0,-3.6
Minnesota,10-21-1,32.3%,1.5,-2.4
San Antonio,6-22-0,21.4%,-7.5,-6.8
