Team,Over Record,Over %,Under %,Total +/-
Washington,247-201-6,55.1%,44.9%,+1.8
Minnesota,257-214-2,54.6%,45.4%,+1.3
San Antonio,247-213-4,53.7%,46.3%,+0.8
Utah,251-217-7,53.6%,46.4%,+1.5
Milwaukee,259-225-7,53.5%,46.5%,+1.6
Denver,252-219-6,53.5%,46.5%,+1.1
Okla City,251-227-5,52.5%,47.5%,+0.7
Cleveland,250-228-2,52.3%,47.7%,+1.0
Atlanta,240-222-6,52.0%,48.1%,+1.2
Miami,264-248-3,51.6%,48.4%,+0.6
Detroit,214-202-6,51.4%,48.6%,+1.3
Sacramento,206-196-9,51.2%,48.8%,+0.9
Portland,233-222-1,51.2%,48.8%,+0.7
LA Lakers,227-220-2,50.8%,49.2%,+0.2
New Orleans,216-211-3,50.6%,49.4%,+1.1
Toronto,244-239-8,50.5%,49.5%,-0.1
Indiana,246-245-7,50.1%,49.9%,+1.0
Boston,270-270-3,50.0%,50.0%,-0.2
Golden State,248-251-9,49.7%,50.3%,-0.4
Philadelphia,230-234-6,49.6%,50.4%,-0.1
Memphis,225-233-5,49.1%,50.9%,+0.8
Phoenix,220-229-7,49.0%,51.0%,-0.6
New York,223-234-8,48.8%,51.2%,+0.8
Houston,230-246-9,48.3%,51.7%,-0.9
Chicago,215-231-4,48.2%,51.8%,+0.1
Dallas,238-257-4,48.1%,51.9%,+0.2
Brooklyn,209-230-8,47.6%,52.4%,+0.2
Charlotte,218-245-5,47.1%,52.9%,+0.2
Orlando,215-245-5,46.7%,53.3%,-0.6
LA Clippers,203-234-9,46.5%,53.6%,-1.2
