Team,Over Record,Over %,Under %,Total +/-
Iowa,4-0-0,100.0%,0.0%,+9.9
Cornell,4-0-1,100.0%,0.0%,+4.6
Fresno St,7-0-0,100.0%,0.0%,+13.6
Bryant,4-0-0,100.0%,0.0%,+17.0
Temple,6-0-0,100.0%,0.0%,+13.3
IL-Chicago,10-1-0,90.9%,9.1%,+18.8
Virginia,9-1-0,90.0%,10.0%,+8.7
Dartmouth,6-1-0,85.7%,14.3%,+10.3
Gonzaga,10-2-0,83.3%,16.7%,+7.5
Miami (OH),10-2-0,83.3%,16.7%,+9.1
Morgan St,5-1-0,83.3%,16.7%,+11.4
Delaware,9-2-0,81.8%,18.2%,+10.3
McNeese St,9-2-0,81.8%,18.2%,+5.7
Valparaiso,9-2-0,81.8%,18.2%,+5.6
South Dakota,8-2-0,80.0%,20.0%,+8.1
Alab A&M,8-2-0,80.0%,20.0%,+13.4
N Florida,11-3-0,78.6%,21.4%,+6.7
N Arizona,7-2-0,77.8%,22.2%,+2.9
Lg Beach St,7-2-0,77.8%,22.2%,+6.8
Alabama St,7-2-0,77.8%,22.2%,+10.4
Portland,7-2-0,77.8%,22.2%,+5.1
Fordham,7-2-0,77.8%,22.2%,+11.1
Dayton,10-3-0,76.9%,23.1%,+4.4
UC Riverside,9-3-0,75.0%,25.0%,+9.4
Iona,9-3-0,75.0%,25.0%,+2.9
Jackson St,6-2-0,75.0%,25.0%,+7.8
Longwood,6-2-0,75.0%,25.0%,+2.0
Wofford,6-2-1,75.0%,25.0%,+0.8
Charlotte,3-1-0,75.0%,25.0%,+16.3
U Penn,6-2-1,75.0%,25.0%,+2.2
USC,6-2-0,75.0%,25.0%,+0.6
Mass Lowell,6-2-0,75.0%,25.0%,+12.6
St. Thomas,6-2-0,75.0%,25.0%,+5.3
Binghamton,8-3-0,72.7%,27.3%,+11.1
TX El Paso,8-3-1,72.7%,27.3%,+1.4
North Dakota,8-3-0,72.7%,27.3%,+8.0
Baylor,8-3-0,72.7%,27.3%,+9.5
Brown,5-2-0,71.4%,28.6%,+5.4
Le Moyne,5-2-0,71.4%,28.6%,+4.7
High Point,5-2-0,71.4%,28.6%,+6.5
Bradley,10-4-0,71.4%,28.6%,+6.2
Ohio St,5-2-0,71.4%,28.6%,+8.8
Murray St,5-2-1,71.4%,28.6%,+9.4
Northwestern,5-2-0,71.4%,28.6%,+3.3
NC Central,5-2-0,71.4%,28.6%,+12.3
St Johns,5-2-0,71.4%,28.6%,+3.1
Harvard,5-2-0,71.4%,28.6%,+8.1
Michigan,5-2-0,71.4%,28.6%,+6.1
Nicholls,7-3-0,70.0%,30.0%,+2.8
Maryland BC,7-3-0,70.0%,30.0%,+5.8
Davidson,7-3-0,70.0%,30.0%,+9.0
Radford,7-3-0,70.0%,30.0%,+2.1
U Mass,7-3-0,70.0%,30.0%,+9.5
Pepperdine,7-3-0,70.0%,30.0%,+5.9
San Diego,7-3-0,70.0%,30.0%,+7.3
IU Indy,7-3-0,70.0%,30.0%,+10.5
Illinois St,7-3-0,70.0%,30.0%,+4.8
Yale,7-3-0,70.0%,30.0%,+13.0
San Francisco,7-3-0,70.0%,30.0%,+6.3
Oklahoma,7-3-0,70.0%,30.0%,+3.1
Loyola-MD,7-3-0,70.0%,30.0%,+2.9
DePaul,7-3-0,70.0%,30.0%,+2.4
San Jose St,9-4-1,69.2%,30.8%,+2.1
CS Bakersfld,9-4-0,69.2%,30.8%,+8.8
Toledo,9-4-0,69.2%,30.8%,+5.5
Rob Morris,9-4-0,69.2%,30.8%,+7.4
Air Force,6-3-0,66.7%,33.3%,-0.2
TX-Arlington,6-3-0,66.7%,33.3%,+3.4
Akron,6-3-0,66.7%,33.3%,+9.1
UCF,8-4-0,66.7%,33.3%,+16.0
Belmont,8-4-0,66.7%,33.3%,+3.0
Maine,6-3-1,66.7%,33.3%,+3.4
Providence,6-3-0,66.7%,33.3%,+4.7
Buffalo,4-2-0,66.7%,33.3%,+4.1
Memphis,4-2-0,66.7%,33.3%,+1.9
Loyola-Chi,6-3-0,66.7%,33.3%,+6.5
Maryland,6-3-0,66.7%,33.3%,+2.1
Indiana St,10-5-0,66.7%,33.3%,+6.9
Colorado St,8-4-0,66.7%,33.3%,+2.5
