Team,Over Record,Over %,Under %,Total +/-
N Florida,17-3-0,85.0%,15.0%,+11.2
South Dakota,17-3-0,85.0%,15.0%,+11.5
North Dakota,16-4-0,80.0%,20.0%,+8.0
Cornell,11-3-2,78.6%,21.4%,+11.9
USC,15-5-0,75.0%,25.0%,+2.1
Temple,15-5-0,75.0%,25.0%,+6.6
Maryland BC,14-5-0,73.7%,26.3%,+6.3
St. Thomas,14-5-1,73.7%,26.3%,+8.2
Ohio,13-5-1,72.2%,27.8%,+4.9
UTSA,13-5-0,72.2%,27.8%,+4.1
Miami (OH),13-5-0,72.2%,27.8%,+6.2
Northwestern,15-6-0,71.4%,28.6%,+3.4
Gard-Webb,15-6-0,71.4%,28.6%,+2.3
Belmont,15-6-0,71.4%,28.6%,+6.5
CS Bakersfld,15-6-0,71.4%,28.6%,+6.7
Manhattan,12-5-0,70.6%,29.4%,+11.2
N Arizona,12-5-0,70.6%,29.4%,+0.4
Morgan St,12-5-0,70.6%,29.4%,+9.3
Indiana St,14-6-0,70.0%,30.0%,+7.4
N Dakota St,14-6-0,70.0%,30.0%,+7.1
Villanova,14-6-1,70.0%,30.0%,+5.2
Delaware,14-6-0,70.0%,30.0%,+6.4
Dayton,14-6-0,70.0%,30.0%,+3.0
Howard,11-5-0,68.8%,31.3%,+10.3
TN State,13-6-0,68.4%,31.6%,+6.4
NC Central,13-6-0,68.4%,31.6%,+6.1
Loyola-MD,13-6-0,68.4%,31.6%,+2.0
IL-Chicago,13-6-0,68.4%,31.6%,+9.0
E Michigan,13-6-0,68.4%,31.6%,+9.4
Northeastrn,15-7-0,68.2%,31.8%,+1.3
Gonzaga,15-7-0,68.2%,31.8%,+4.5
Rob Morris,15-7-0,68.2%,31.8%,+5.7
Cal Poly,14-7-0,66.7%,33.3%,+7.7
Akron,12-6-0,66.7%,33.3%,+5.7
Ark Pine Bl,12-6-0,66.7%,33.3%,+5.1
Le Moyne,14-7-0,66.7%,33.3%,+7.6
Sam Hous St,12-6-0,66.7%,33.3%,+4.1
Valparaiso,14-7-0,66.7%,33.3%,+4.1
W Georgia,14-7-0,66.7%,33.3%,+1.7
Idaho,13-7-0,65.0%,35.0%,+2.9
E Kentucky,13-7-0,65.0%,35.0%,+3.2
Longwood,13-7-0,65.0%,35.0%,+2.8
UCF,13-7-0,65.0%,35.0%,+10.6
SC Upstate,13-7-0,65.0%,35.0%,+1.8
Alab A&M,11-6-0,64.7%,35.3%,+4.5
Oral Roberts,11-6-0,64.7%,35.3%,+5.4
TX El Paso,11-6-1,64.7%,35.3%,+2.1
DePaul,14-8-0,63.6%,36.4%,+3.5
Oregon St,14-8-0,63.6%,36.4%,+4.1
NC A&T,14-8-0,63.6%,36.4%,+1.1
Maryland,14-8-0,63.6%,36.4%,+4.3
Weber St,12-7-0,63.2%,36.8%,+4.6
San Jose St,12-7-1,63.2%,36.8%,+2.9
Texas St,12-7-1,63.2%,36.8%,+6.2
Army,12-7-0,63.2%,36.8%,+7.0
Illinois St,12-7-2,63.2%,36.8%,+5.0
NC-Asheville,10-6-2,62.5%,37.5%,+5.4
Yale,10-6-0,62.5%,37.5%,+7.3
Bradley,13-8-0,61.9%,38.1%,+3.0
Stetson,13-8-0,61.9%,38.1%,+4.5
IPFW,13-8-0,61.9%,38.1%,+8.2
Wisconsin,13-8-0,61.9%,38.1%,+3.6
Portland,13-8-0,61.9%,38.1%,+5.0
S Methodist,13-8-0,61.9%,38.1%,+2.6
Lafayette,13-8-1,61.9%,38.1%,+2.7
Fresno St,13-8-0,61.9%,38.1%,+2.3
Air Force,13-8-0,61.9%,38.1%,+0.3
Miami,13-8-0,61.9%,38.1%,+7.8
N Colorado,11-7-0,61.1%,38.9%,+4.6
U Mass,12-8-0,60.0%,40.0%,+4.6
Michigan,12-8-0,60.0%,40.0%,+2.0
Rhode Island,12-8-0,60.0%,40.0%,+0.6
U Penn,9-6-2,60.0%,40.0%,-1.1
Boise St,12-8-0,60.0%,40.0%,+0.6
Boston Col,12-8-0,60.0%,40.0%,+5.9
Murray St,12-8-1,60.0%,40.0%,+2.2
Wm & Mary,12-8-0,60.0%,40.0%,+2.9
Winthrop,12-8-0,60.0%,40.0%,+4.2
Canisius,12-8-0,60.0%,40.0%,+3.1
Rutgers,12-8-1,60.0%,40.0%,+3.7
Siena,12-8-0,60.0%,40.0%,+5.1
Fordham,12-8-0,60.0%,40.0%,+6.4
American,12-8-0,60.0%,40.0%,+3.9
Central Ark,12-8-0,60.0%,40.0%,+1.5
Charl South,13-9-0,59.1%,40.9%,+0.7
Ball St,10-7-0,58.8%,41.2%,+3.1
W Carolina,10-7-1,58.8%,41.2%,-3.3
Pittsburgh,10-7-3,58.8%,41.2%,+2.3
SE Missouri,11-8-0,57.9%,42.1%,-0.3
McNeese St,11-8-1,57.9%,42.1%,+0.2
Texas Tech,11-8-1,57.9%,42.1%,-0.7
Davidson,11-8-0,57.9%,42.1%,+3.5
E Carolina,11-8-0,57.9%,42.1%,+1.5
Hampton,11-8-0,57.9%,42.1%,0.0
Montana,11-8-0,57.9%,42.1%,+1.9
Bryant,11-8-1,57.9%,42.1%,+3.0
Holy Cross,11-8-1,57.9%,42.1%,+2.6
W Illinois,11-8-0,57.9%,42.1%,-0.3
Baylor,11-8-0,57.9%,42.1%,+2.5
