Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,514-434-15,54.2%,-0.8,+0.4
Boston,525-447-16,54.0%,0.9,+1.1
Okla City,486-433-19,52.9%,-1.8,+0.2
Miami,505-460-21,52.3%,-1.0,+0.3
Toronto,472-433-16,52.2%,-2.4,+0.6
New York,464-426-14,52.1%,-4.1,+0.6
Sacramento,454-422-21,51.8%,-4.8,0.0
Chicago,472-441-15,51.7%,-2.4,+0.9
Brooklyn,465-441-16,51.3%,-4.2,+0.3
Orlando,460-440-19,51.1%,-4.0,0.0
Houston,470-451-9,51.0%,-1.2,+0.5
Phoenix,467-450-16,50.9%,-2.3,-0.1
Memphis,461-452-17,50.5%,-3.0,+0.5
Milwaukee,460-453-17,50.4%,-2.5,-0.3
San Antonio,485-478-18,50.4%,0.4,+0.3
Denver,461-459-20,50.1%,-1.9,-0.3
Golden State,469-471-21,49.9%,-1.1,-0.2
Philadelphia,457-460-14,49.8%,-3.8,+0.1
Detroit,452-456-26,49.8%,-3.5,+0.1
Indiana,462-466-16,49.8%,-2.6,0.0
Minnesota,441-446-17,49.7%,-3.8,+0.3
New Orleans,442-448-17,49.7%,-3.7,+0.5
LA Clippers,451-466-13,49.2%,-1.8,+0.2
Cleveland,461-477-24,49.2%,-2.5,-0.5
Charlotte,407-421-20,49.2%,-6.6,-0.4
Portland,444-463-12,49.0%,-4.5,-0.4
Utah,446-466-15,48.9%,-3.1,-0.4
Washington,432-464-20,48.2%,-5.7,-0.6
LA Lakers,446-494-15,47.5%,-3.0,-0.9
Atlanta,441-491-11,47.3%,-4.3,-0.3
