Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,989-879-35,52.9%,1.3,+0.4
San Antonio,1005-929-39,52.0%,3.5,+0.5
Boston,1023-954-39,51.8%,3.2,+0.6
Golden State,976-914-41,51.6%,2.3,+0.2
Dallas,971-921-39,51.3%,1.9,+0.1
Denver,960-914-36,51.2%,1.9,+0.2
Memphis,939-896-32,51.2%,-0.2,+0.4
Miami,1008-962-44,51.2%,1.8,+0.1
Indiana,944-912-44,50.9%,0.7,+0.4
Toronto,932-902-35,50.8%,0.3,+0.3
New York,907-882-24,50.7%,-1.9,+0.1
Utah,923-904-37,50.5%,0.7,+0.1
Chicago,917-915-26,50.1%,-0.5,+0.1
New Orleans,895-896-32,50.0%,-1.3,+0.1
Philadelphia,917-920-32,49.9%,-1.2,0.0
Houston,925-936-27,49.7%,1.5,+0.3
Phoenix,921-933-29,49.7%,0.4,-0.3
Orlando,898-910-38,49.7%,-1.4,-0.2
Portland,903-918-27,49.6%,-1.2,-0.2
Cleveland,934-958-37,49.4%,0.5,-0.3
Detroit,902-925-43,49.4%,-1.0,-0.1
Milwaukee,907-935-36,49.2%,0.3,-0.4
LA Clippers,917-947-21,49.2%,0.9,0.0
Sacramento,862-890-45,49.2%,-2.3,-0.4
Brooklyn,896-927-35,49.2%,-2.3,-0.4
Charlotte,814-844-35,49.1%,-3.7,-0.2
Atlanta,902-964-19,48.3%,-1.4,-0.4
LA Lakers,907-1002-34,47.5%,0.3,-0.4
Washington,852-947-39,47.4%,-2.8,-0.4
Minnesota,836-946-28,46.9%,-1.6,-0.3
