Team,ATS Record,Cover %,MOV,ATS +/-
Boston,540-460-21,54.0%,4.6,+0.9
Okla City,487-428-18,53.2%,1.9,+0.5
Utah,467-442-21,51.4%,1.4,+0.4
Miami,486-464-24,51.2%,0.8,+0.2
Philadelphia,475-454-19,51.1%,-0.5,+0.2
Dallas,472-452-21,51.1%,0.4,+0.4
LA Clippers,485-465-7,51.1%,3.0,+0.3
Indiana,462-443-21,51.1%,0.6,+0.5
Toronto,483-468-14,50.8%,1.9,+0.3
Golden State,503-488-24,50.8%,5.1,0.0
Memphis,463-450-14,50.7%,-0.2,+0.4
Orlando,445-438-14,50.4%,-3.4,-0.2
New York,447-440-15,50.4%,-1.9,+0.3
San Antonio,458-452-15,50.3%,0.7,+0.1
Milwaukee,474-476-21,49.9%,2.7,-0.4
Sacramento,429-432-27,49.8%,-2.2,-0.4
Portland,455-460-18,49.7%,-1.4,-0.2
Brooklyn,447-452-16,49.7%,-2.4,0.0
New Orleans,444-450-13,49.7%,-1.0,+0.2
Denver,465-475-20,49.5%,1.7,-0.1
Detroit,423-434-24,49.4%,-3.1,+0.1
Houston,462-475-15,49.3%,0.7,-0.1
Chicago,435-449-15,49.2%,-1.9,-0.2
Atlanta,452-479-8,48.6%,-1.0,-0.5
Phoenix,444-475-11,48.3%,-1.5,-0.9
Charlotte,415-446-20,48.2%,-3.2,-0.4
LA Lakers,440-476-14,48.0%,-1.6,-0.3
Cleveland,455-495-22,47.9%,1.2,-0.3
Washington,425-471-19,47.4%,-2.9,-0.6
Minnesota,421-470-15,47.3%,-0.7,0.0
