Team,ATS Record,Cover %,MOV,ATS +/-
Boston,312-257-11,54.8%,4.1,+0.5
Philadelphia,267-227-10,54.1%,0.1,+0.4
Okla City,263-226-7,53.8%,1.9,+0.5
Utah,260-230-9,53.1%,1.5,+0.8
Orlando,264-234-6,53.0%,-2.7,+0.2
Dallas,271-247-12,52.3%,0.5,+0.8
New York,247-226-10,52.2%,-1.4,+0.8
LA Clippers,244-233-4,51.2%,2.7,+0.5
Indiana,257-249-12,50.8%,0.6,+0.3
Golden State,273-265-9,50.7%,4.9,0.0
Denver,249-242-7,50.7%,2.0,+0.2
Miami,269-262-11,50.7%,0.8,+0.1
San Antonio,249-246-7,50.3%,0.1,-0.3
Milwaukee,261-260-10,50.1%,2.5,-0.3
Toronto,262-261-6,50.1%,1.7,-0.1
Charlotte,247-248-9,49.9%,-2.3,+0.2
New Orleans,232-233-6,49.9%,-0.8,+0.3
Houston,262-265-9,49.7%,1.0,+0.1
Memphis,244-247-9,49.7%,-0.1,+0.5
Phoenix,239-242-5,49.7%,-1.1,-0.7
Brooklyn,236-244-12,49.2%,-2.3,+0.2
Sacramento,212-221-10,49.0%,-2.4,-0.8
Atlanta,250-271-5,48.0%,-0.9,-0.6
Cleveland,244-270-13,47.5%,1.6,-0.2
Portland,226-252-12,47.3%,-2.4,-0.8
LA Lakers,222-253-7,46.7%,-1.6,-0.7
Chicago,225-258-4,46.6%,-2.7,-1.0
Detroit,203-235-13,46.4%,-3.8,-0.6
Minnesota,228-265-8,46.3%,-0.8,+0.1
Washington,215-264-13,44.9%,-3.2,-0.7
