Team,ATS Record,Cover %,MOV,ATS +/-
Boston,334-287-11,53.8%,4.9,+0.7
Okla City,304-265-9,53.4%,2.5,+0.6
Philadelphia,298-262-11,53.2%,0.3,+0.4
Utah,296-264-8,52.9%,1.5,+0.5
Dallas,302-274-13,52.4%,1.0,+0.4
New York,284-260-11,52.2%,-1.1,+0.6
Memphis,285-266-9,51.7%,0.0,+0.5
LA Clippers,293-278-4,51.3%,3.4,+0.5
Toronto,300-288-8,51.0%,2.7,+0.5
San Antonio,286-275-9,51.0%,0.7,0.0
Sacramento,259-251-14,50.8%,-1.1,-0.3
Indiana,289-282-13,50.6%,0.7,+0.2
Brooklyn,275-269-10,50.6%,-1.1,+0.6
Orlando,274-270-9,50.4%,-2.7,0.0
Phoenix,287-285-5,50.2%,-0.5,-0.1
Denver,292-293-13,49.9%,2.1,-0.3
Golden State,286-291-12,49.6%,5.2,-0.1
Houston,286-294-10,49.3%,0.8,-0.2
Atlanta,278-286-4,49.3%,-0.9,-0.4
Milwaukee,280-290-12,49.1%,3.0,-0.7
New Orleans,262-277-10,48.6%,-0.8,0.0
Miami,291-309-15,48.5%,0.5,-0.4
Charlotte,255-271-13,48.5%,-3.0,-0.4
Detroit,246-263-16,48.3%,-3.0,-0.4
Chicago,260-280-7,48.2%,-2.0,-0.7
Washington,257-282-15,47.7%,-2.2,-0.2
LA Lakers,275-304-12,47.5%,-1.3,-0.3
Portland,267-297-10,47.3%,-2.4,-1.1
Minnesota,263-295-8,47.1%,-0.5,-0.2
Cleveland,260-296-15,46.8%,1.7,-0.2
