Team,Over Record,Over %,Under %,Total +/-
Denver,201-156-5,56.3%,43.7%,+1.6
Washington,296-234-9,55.9%,44.2%,+1.6
Minnesota,271-215-5,55.8%,44.2%,+1.7
Indiana,237-204-8,53.7%,46.3%,+1.8
San Antonio,225-194-7,53.7%,46.3%,+0.8
Portland,259-228-5,53.2%,46.8%,+0.5
Atlanta,253-224-5,53.0%,47.0%,+1.8
Utah,200-184-8,52.1%,47.9%,+1.8
Toronto,194-179-3,52.0%,48.0%,+0.7
LA Lakers,258-248-3,51.0%,49.0%,+0.1
Memphis,239-230-4,51.0%,49.0%,+1.0
Chicago,265-265-6,50.0%,50.0%,+0.9
New Orleans,241-250-6,49.1%,50.9%,+0.2
Houston,203-211-4,49.0%,51.0%,+0.5
LA Clippers,151-157-8,49.0%,51.0%,+1.1
Orlando,302-314-8,49.0%,51.0%,-0.2
Detroit,289-302-10,48.9%,51.1%,+0.4
Philadelphia,221-232-6,48.8%,51.2%,-0.8
Phoenix,222-236-6,48.5%,51.5%,-0.3
Sacramento,251-267-9,48.5%,51.5%,+0.2
New York,265-283-10,48.4%,51.6%,+0.2
Brooklyn,265-286-8,48.1%,51.9%,+0.8
Milwaukee,141-154-3,47.8%,52.2%,-0.4
Charlotte,259-285-6,47.6%,52.4%,-0.9
Dallas,214-240-4,47.1%,52.9%,+0.2
Cleveland,180-204-2,46.9%,53.1%,-0.5
Golden State,113-129-3,46.7%,53.3%,-0.5
Miami,195-224-1,46.5%,53.5%,-1.5
Okla City,182-213-3,46.1%,53.9%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
