Team,Over Record,Over %,Under %,Total +/-
Denver,188-137-4,57.9%,42.2%,+1.9
Washington,298-233-8,56.1%,43.9%,+1.8
Minnesota,241-193-3,55.5%,44.5%,+2.0
San Antonio,228-198-7,53.5%,46.5%,+0.8
Utah,193-172-7,52.9%,47.1%,+2.5
Indiana,230-210-7,52.3%,47.7%,+1.7
Portland,251-230-6,52.2%,47.8%,+0.3
Atlanta,248-228-6,52.1%,47.9%,+1.4
Memphis,241-223-3,51.9%,48.1%,+0.9
LA Lakers,236-219-3,51.9%,48.1%,+0.2
Toronto,189-179-3,51.4%,48.6%,+0.3
Chicago,268-256-6,51.2%,48.9%,+1.2
Philadelphia,205-201-6,50.5%,49.5%,+0.1
Brooklyn,268-271-7,49.7%,50.3%,+0.9
Orlando,280-286-6,49.5%,50.5%,-0.3
Phoenix,221-227-6,49.3%,50.7%,+0.3
LA Clippers,149-154-7,49.2%,50.8%,+1.1
New Orleans,237-245-5,49.2%,50.8%,+0.2
Houston,192-199-4,49.1%,50.9%,+0.5
Detroit,268-282-10,48.7%,51.3%,+0.3
Sacramento,239-253-7,48.6%,51.4%,+0.2
Milwaukee,127-135-2,48.5%,51.5%,-0.5
Miami,195-208-1,48.4%,51.6%,-0.7
New York,241-258-8,48.3%,51.7%,+0.2
Golden State,120-130-3,48.0%,52.0%,-0.4
Cleveland,175-191-1,47.8%,52.2%,-0.3
Dallas,216-237-5,47.7%,52.3%,+0.1
Charlotte,256-281-5,47.7%,52.3%,-0.8
Okla City,169-197-3,46.2%,53.8%,-1.3
Boston,99-122-3,44.8%,55.2%,-1.5
