Team,Over Record,Over %,Under %,Total +/-
Washington,226-179-7,55.8%,44.2%,+2.3
New Orleans,226-184-4,55.1%,44.9%,+1.6
Milwaukee,238-201-3,54.2%,45.8%,+1.6
Atlanta,227-194-4,53.9%,46.1%,+2.4
Boston,252-217-5,53.7%,46.3%,+1.1
Cleveland,235-208-7,53.1%,47.0%,+1.3
San Antonio,219-194-3,53.0%,47.0%,+1.3
Sacramento,212-188-7,53.0%,47.0%,+1.6
Portland,219-195-7,52.9%,47.1%,+2.0
Toronto,230-205-3,52.9%,47.1%,+0.8
Denver,231-206-5,52.9%,47.1%,+1.8
Okla City,226-203-8,52.7%,47.3%,+1.1
Miami,230-207-3,52.6%,47.4%,+1.5
Minnesota,219-204-3,51.8%,48.2%,-0.3
Philadelphia,221-209-3,51.4%,48.6%,+0.4
Phoenix,216-211-3,50.6%,49.4%,-0.1
Indiana,217-212-3,50.6%,49.4%,+1.0
Detroit,203-199-6,50.5%,49.5%,+0.3
Houston,211-207-12,50.5%,49.5%,+0.1
Utah,205-214-4,48.9%,51.1%,+0.6
Golden State,223-241-9,48.1%,51.9%,-0.9
Brooklyn,196-215-3,47.7%,52.3%,-1.5
LA Clippers,202-222-9,47.6%,52.4%,+0.1
Memphis,196-221-8,47.0%,53.0%,-0.6
New York,199-228-3,46.6%,53.4%,+0.4
LA Lakers,190-226-2,45.7%,54.3%,-2.2
Orlando,184-219-3,45.7%,54.3%,-0.8
Chicago,185-222-4,45.5%,54.6%,-1.1
Dallas,188-236-6,44.3%,55.7%,-1.0
Charlotte,176-224-4,44.0%,56.0%,-0.9
