Team,Over Record,Over %,Under %,Total +/-
Washington,452-377-10,54.5%,45.5%,+1.5
Minnesota,455-394-6,53.6%,46.4%,+1.2
Denver,472-426-9,52.6%,47.4%,+1.3
San Antonio,441-400-11,52.4%,47.6%,+0.8
Portland,441-410-11,51.8%,48.2%,+1.1
Cleveland,460-428-8,51.8%,48.2%,+0.6
Milwaukee,464-433-8,51.7%,48.3%,+0.9
Toronto,458-428-9,51.7%,48.3%,+0.3
Philadelphia,449-420-12,51.7%,48.3%,+0.7
Atlanta,439-411-10,51.7%,48.4%,+1.3
Phoenix,437-419-9,51.1%,49.0%,+0.4
Utah,435-418-11,51.0%,49.0%,+1.4
New Orleans,422-408-7,50.8%,49.2%,+0.5
Houston,430-428-17,50.1%,49.9%,+0.3
Boston,477-476-10,50.1%,50.0%,+0.2
Indiana,436-436-11,50.0%,50.0%,+0.9
Miami,454-456-4,49.9%,50.1%,0.0
Sacramento,403-407-14,49.8%,50.3%,+0.4
Okla City,436-442-13,49.7%,50.3%,-0.1
LA Lakers,429-435-6,49.7%,50.4%,-0.4
Memphis,417-428-12,49.4%,50.7%,+0.3
Detroit,398-410-13,49.3%,50.7%,+0.4
LA Clippers,426-441-17,49.1%,50.9%,+0.4
Brooklyn,407-426-10,48.9%,51.1%,+0.2
Chicago,397-416-8,48.8%,51.2%,+0.4
Golden State,453-477-13,48.7%,51.3%,-0.2
Orlando,402-428-8,48.4%,51.6%,-0.6
Charlotte,391-417-7,48.4%,51.6%,+0.2
New York,403-438-12,47.9%,52.1%,+0.1
Dallas,414-453-10,47.8%,52.3%,0.0
