Team,Over Record,Over %,Under %,Total +/-
Denver,206-152-6,57.5%,42.5%,+3.1
San Antonio,230-181-7,56.0%,44.0%,+2.3
Minnesota,238-192-6,55.4%,44.7%,+2.0
Indiana,227-189-7,54.6%,45.4%,+2.0
Philadelphia,224-192-3,53.9%,46.2%,+1.1
Atlanta,241-207-6,53.8%,46.2%,+2.1
Washington,261-227-4,53.5%,46.5%,+0.9
Okla City,197-172-6,53.4%,46.6%,+1.3
Milwaukee,184-163-5,53.0%,47.0%,+0.5
Houston,215-192-9,52.8%,47.2%,+1.8
New Orleans,238-219-4,52.1%,47.9%,+0.8
Cleveland,207-192-2,51.9%,48.1%,+0.3
Boston,174-162-3,51.8%,48.2%,-0.1
Portland,229-214-5,51.7%,48.3%,+0.9
Sacramento,230-215-7,51.7%,48.3%,+1.1
Utah,208-196-5,51.5%,48.5%,+1.5
Toronto,199-188-0,51.4%,48.6%,+0.1
LA Lakers,224-213-3,51.3%,48.7%,-0.2
Miami,206-201-3,50.6%,49.4%,-0.6
LA Clippers,179-177-6,50.3%,49.7%,+1.7
Brooklyn,235-240-6,49.5%,50.5%,-0.1
Dallas,214-220-5,49.3%,50.7%,+0.8
Chicago,219-229-5,48.9%,51.1%,+0.2
Phoenix,218-233-5,48.3%,51.7%,+0.2
Detroit,237-257-6,48.0%,52.0%,+0.2
Charlotte,221-251-4,46.8%,53.2%,-0.2
Golden State,155-181-2,46.1%,53.9%,-0.4
Orlando,221-262-4,45.8%,54.2%,-1.1
New York,208-247-4,45.7%,54.3%,-0.6
Memphis,193-239-3,44.7%,55.3%,-1.0
