Team,Over Record,Over %,Under %,Total +/-
Minnesota,235-190-3,55.3%,44.7%,+2.7
LA Lakers,226-191-4,54.2%,45.8%,+1.5
Washington,223-191-3,53.9%,46.1%,+0.9
Charlotte,215-192-3,52.8%,47.2%,+1.3
Utah,220-198-7,52.6%,47.4%,+2.1
Chicago,212-192-4,52.5%,47.5%,+1.9
Memphis,218-201-4,52.0%,48.0%,+1.1
Philadelphia,221-205-9,51.9%,48.1%,+0.8
San Antonio,213-201-8,51.5%,48.6%,0.0
Denver,223-211-3,51.4%,48.6%,+0.5
Toronto,221-210-6,51.3%,48.7%,-0.1
Phoenix,213-205-6,51.0%,49.0%,+0.8
Houston,213-206-5,50.8%,49.2%,+0.8
LA Clippers,215-208-7,50.8%,49.2%,+0.8
Orlando,208-202-5,50.7%,49.3%,-0.6
Cleveland,225-219-1,50.7%,49.3%,0.0
Dallas,214-212-4,50.2%,49.8%,+0.5
Brooklyn,204-203-7,50.1%,49.9%,+1.7
Indiana,214-214-8,50.0%,50.0%,+0.9
Portland,211-211-4,50.0%,50.0%,-0.2
Milwaukee,216-220-5,49.5%,50.5%,+0.5
Atlanta,211-216-6,49.4%,50.6%,+0.3
New York,204-209-9,49.4%,50.6%,0.0
Golden State,229-236-4,49.3%,50.8%,+0.4
Detroit,193-210-7,47.9%,52.1%,+0.5
Miami,210-232-0,47.5%,52.5%,-1.6
New Orleans,194-217-3,47.2%,52.8%,-0.4
Okla City,203-228-5,47.1%,52.9%,-0.9
Sacramento,186-215-7,46.4%,53.6%,-1.1
Boston,212-246-4,46.3%,53.7%,-0.8
