Team,Over Record,Over %,Under %,Total +/-
Denver,14-8-0,63.6%,36.4%,+5.8
Atlanta,13-8-0,61.9%,38.1%,+4.2
Golden State,13-8-0,61.9%,38.1%,-0.7
Minnesota,11-7-0,61.1%,38.9%,+9.8
Cleveland,10-7-0,58.8%,41.2%,+3.5
Houston,12-9-0,57.1%,42.9%,+2.5
Philadelphia,9-7-0,56.3%,43.8%,+4.3
Chicago,10-8-0,55.6%,44.4%,+5.7
Orlando,10-10-0,50.0%,50.0%,+2.1
New York,8-8-0,50.0%,50.0%,+0.4
Portland,10-10-0,50.0%,50.0%,+1.1
Phoenix,10-10-0,50.0%,50.0%,-1.5
LA Clippers,9-9-0,50.0%,50.0%,+2.6
San Antonio,9-9-0,50.0%,50.0%,-0.3
Sacramento,9-10-0,47.4%,52.6%,+0.3
Okla City,8-9-0,47.1%,52.9%,-0.1
Utah,8-9-0,47.1%,52.9%,-2.1
Brooklyn,7-8-0,46.7%,53.3%,-0.1
Washington,8-10-0,44.4%,55.6%,-1.9
Miami,8-10-0,44.4%,55.6%,+0.1
Detroit,8-10-1,44.4%,55.6%,0.0
New Orleans,7-9-0,43.8%,56.3%,-3.8
Boston,8-11-0,42.1%,57.9%,-1.4
LA Lakers,8-11-0,42.1%,57.9%,-5.0
Dallas,7-10-0,41.2%,58.8%,-3.0
Milwaukee,7-12-0,36.8%,63.2%,-5.4
Charlotte,7-12-0,36.8%,63.2%,-2.4
Toronto,6-12-0,33.3%,66.7%,-6.8
Indiana,6-12-0,33.3%,66.7%,-2.2
Memphis,6-13-0,31.6%,68.4%,-4.1
