Team,Over Record,Over %,Under %,Total +/-
Denver,10-2-0,83.3%,16.7%,+12.1
New York,8-5-0,61.5%,38.5%,+2.6
Washington,15-10-0,60.0%,40.0%,+5.0
Utah,14-10-0,58.3%,41.7%,+6.7
Portland,11-9-0,55.0%,45.0%,+3.7
LA Lakers,6-5-0,54.6%,45.5%,+1.1
Philadelphia,8-7-0,53.3%,46.7%,+1.9
Orlando,9-8-0,52.9%,47.1%,+2.2
New Orleans,15-15-0,50.0%,50.0%,+1.1
Detroit,4-4-1,50.0%,50.0%,-1.8
Golden State,9-9-0,50.0%,50.0%,-6.4
Houston,5-5-1,50.0%,50.0%,-1.9
Atlanta,10-11-0,47.6%,52.4%,+2.2
Cleveland,8-9-0,47.1%,52.9%,+1.0
Phoenix,7-8-0,46.7%,53.3%,-3.1
Minnesota,6-7-0,46.2%,53.9%,-1.8
LA Clippers,10-12-0,45.5%,54.6%,+2.8
Sacramento,12-16-0,42.9%,57.1%,-3.5
Chicago,8-11-0,42.1%,57.9%,-2.4
Indiana,13-18-0,41.9%,58.1%,-2.5
Boston,5-7-0,41.7%,58.3%,-2.2
San Antonio,5-7-0,41.7%,58.3%,-6.8
Toronto,6-9-0,40.0%,60.0%,-3.5
Miami,6-10-0,37.5%,62.5%,-2.5
Milwaukee,7-13-0,35.0%,65.0%,-1.9
Dallas,8-15-0,34.8%,65.2%,+0.5
Charlotte,8-16-0,33.3%,66.7%,-3.1
Brooklyn,7-15-0,31.8%,68.2%,-3.4
Memphis,6-14-0,30.0%,70.0%,-4.0
Okla City,2-5-0,28.6%,71.4%,-3.8
