Team,Over Record,Over %,Under %,Total +/-
Portland,11-3-0,78.6%,21.4%,+8.4
Utah,3-1-0,75.0%,25.0%,+11.1
Denver,21-9-0,70.0%,30.0%,+7.0
Washington,2-1-0,66.7%,33.3%,+3.0
Sacramento,2-1-0,66.7%,33.3%,+2.8
Golden State,17-10-0,63.0%,37.0%,+2.7
Philadelphia,12-8-0,60.0%,40.0%,+5.5
New York,19-14-0,57.6%,42.4%,+0.9
Houston,17-13-1,56.7%,43.3%,+2.2
Atlanta,10-8-0,55.6%,44.4%,+0.8
LA Lakers,10-9-0,52.6%,47.4%,+0.9
New Orleans,1-1-0,50.0%,50.0%,0.0
Memphis,7-7-0,50.0%,50.0%,+3.0
Charlotte,3-3-0,50.0%,50.0%,+5.1
Detroit,14-15-0,48.3%,51.7%,-1.8
Okla City,18-20-0,47.4%,52.6%,-0.6
Cleveland,15-17-0,46.9%,53.1%,+0.9
Minnesota,14-17-0,45.2%,54.8%,0.0
Orlando,12-16-0,42.9%,57.1%,0.0
Boston,10-14-0,41.7%,58.3%,-1.3
Milwaukee,7-10-0,41.2%,58.8%,+2.7
LA Clippers,7-10-0,41.2%,58.8%,+1.0
San Antonio,10-15-0,40.0%,60.0%,-2.5
Chicago,6-11-0,35.3%,64.7%,-3.4
Toronto,8-16-0,33.3%,66.7%,-6.8
Miami,5-11-0,31.3%,68.8%,-6.9
Phoenix,5-11-0,31.3%,68.8%,-5.4
Indiana,1-4-0,20.0%,80.0%,-10.9
Dallas,2-11-0,15.4%,84.6%,-10.2
Brooklyn,0-1-0,0.0%,100.0%,-7.5
