Team,Over Record,Over %,Under %,Total +/-
Minnesota,10-4-0,71.4%,28.6%,+10.0
Utah,11-6-0,64.7%,35.3%,+6.1
New York,14-9-0,60.9%,39.1%,+2.8
Houston,13-9-0,59.1%,40.9%,+2.5
Memphis,12-10-0,54.6%,45.5%,+3.2
Denver,12-10-0,54.6%,45.5%,+2.4
Philadelphia,7-6-0,53.9%,46.2%,+3.1
Golden State,9-8-0,52.9%,47.1%,-5.3
Detroit,10-9-0,52.6%,47.4%,-2.9
New Orleans,13-12-0,52.0%,48.0%,+1.3
Orlando,10-10-0,50.0%,50.0%,+3.0
Washington,8-8-0,50.0%,50.0%,+1.5
Cleveland,13-14-0,48.2%,51.9%,+0.2
Portland,12-13-0,48.0%,52.0%,-1.4
Miami,10-11-0,47.6%,52.4%,+2.2
Phoenix,10-11-0,47.6%,52.4%,-2.7
LA Lakers,9-10-0,47.4%,52.6%,-4.7
Atlanta,11-13-0,45.8%,54.2%,+2.5
Dallas,10-12-0,45.5%,54.6%,+5.3
LA Clippers,9-11-0,45.0%,55.0%,+1.5
Charlotte,9-11-0,45.0%,55.0%,-0.3
Boston,9-12-0,42.9%,57.1%,-2.6
Sacramento,6-8-0,42.9%,57.1%,-1.8
Indiana,8-11-0,42.1%,57.9%,-4.7
Milwaukee,9-13-0,40.9%,59.1%,-1.6
Chicago,11-16-0,40.7%,59.3%,-2.6
San Antonio,8-12-0,40.0%,60.0%,-3.6
Toronto,9-15-0,37.5%,62.5%,-6.9
Okla City,5-9-0,35.7%,64.3%,-3.0
Brooklyn,5-11-0,31.3%,68.8%,-0.2
