Team,Over Record,Over %,Under %,Total +/-
Orlando,7-3-0,70.0%,30.0%,+7.1
LA Lakers,11-5-0,68.8%,31.3%,+0.5
Utah,20-13-0,60.6%,39.4%,+7.5
New York,3-2-0,60.0%,40.0%,+5.8
Miami,12-9-0,57.1%,42.9%,+5.7
Minnesota,4-3-0,57.1%,42.9%,+10.2
Dallas,14-11-0,56.0%,44.0%,+3.8
New Orleans,20-17-0,54.1%,46.0%,+1.8
San Antonio,7-6-0,53.9%,46.2%,-1.5
LA Clippers,10-9-0,52.6%,47.4%,+2.8
Atlanta,11-10-0,52.4%,47.6%,+3.3
Phoenix,11-10-0,52.4%,47.6%,-0.8
Washington,17-16-0,51.5%,48.5%,+1.9
Boston,6-6-0,50.0%,50.0%,+0.6
Chicago,10-10-0,50.0%,50.0%,+0.4
Philadelphia,7-8-0,46.7%,53.3%,-0.3
Golden State,5-6-0,45.5%,54.6%,-10.8
Milwaukee,9-11-0,45.0%,55.0%,-2.9
Detroit,3-4-1,42.9%,57.1%,-0.9
Cleveland,3-4-0,42.9%,57.1%,-7.8
Toronto,6-8-0,42.9%,57.1%,-3.3
Denver,3-4-0,42.9%,57.1%,+1.7
Brooklyn,14-19-0,42.4%,57.6%,-2.7
Indiana,14-19-0,42.4%,57.6%,-0.6
Sacramento,14-20-0,41.2%,58.8%,-2.2
Portland,9-15-0,37.5%,62.5%,-2.8
Charlotte,11-21-0,34.4%,65.6%,-3.3
Houston,1-2-0,33.3%,66.7%,-5.7
Memphis,7-16-0,30.4%,69.6%,-6.2
