Team,Over Record,Over %,Under %,Total +/-
LA Lakers,13-3-0,81.3%,18.8%,+7.5
Utah,15-5-0,75.0%,25.0%,+16.4
Denver,10-5-0,66.7%,33.3%,+6.3
Washington,11-7-0,61.1%,38.9%,+5.9
New Orleans,14-9-0,60.9%,39.1%,+5.5
New York,12-8-0,60.0%,40.0%,+1.0
Portland,10-8-0,55.6%,44.4%,+1.6
Golden State,9-8-0,52.9%,47.1%,-1.8
Philadelphia,10-9-0,52.6%,47.4%,+1.9
Milwaukee,9-9-0,50.0%,50.0%,+5.1
Okla City,10-10-0,50.0%,50.0%,-0.3
Houston,6-6-1,50.0%,50.0%,-0.2
Miami,9-10-0,47.4%,52.6%,+0.4
Boston,8-9-0,47.1%,52.9%,+0.2
Orlando,8-9-0,47.1%,52.9%,+0.2
Detroit,8-9-0,47.1%,52.9%,-3.9
Indiana,9-11-0,45.0%,55.0%,-1.8
Atlanta,8-10-0,44.4%,55.6%,-0.2
LA Clippers,8-10-0,44.4%,55.6%,+1.2
Memphis,8-10-0,44.4%,55.6%,-1.4
Toronto,8-12-0,40.0%,60.0%,-4.3
Dallas,8-12-0,40.0%,60.0%,+0.4
Sacramento,7-11-0,38.9%,61.1%,-4.0
San Antonio,7-11-0,38.9%,61.1%,-3.8
Brooklyn,7-12-0,36.8%,63.2%,-4.9
Charlotte,7-12-0,36.8%,63.2%,-1.4
Cleveland,8-14-0,36.4%,63.6%,-3.9
Phoenix,6-11-0,35.3%,64.7%,-4.4
Minnesota,7-13-0,35.0%,65.0%,-5.3
Chicago,6-13-0,31.6%,68.4%,-8.1
