Team,Over Record,Over %,Under %,Total +/-
Denver,24-13-0,64.9%,35.1%,+6.0
Utah,23-14-0,62.2%,37.8%,+7.9
LA Lakers,21-14-0,60.0%,40.0%,+0.7
New York,22-16-0,57.9%,42.1%,+1.5
Golden State,22-16-0,57.9%,42.1%,-1.2
Houston,18-15-1,54.6%,45.5%,+1.5
Philadelphia,19-16-0,54.3%,45.7%,+3.0
New Orleans,21-18-0,53.9%,46.2%,+1.7
Atlanta,21-18-0,53.9%,46.2%,+2.2
Washington,19-17-0,52.8%,47.2%,+2.0
Portland,20-18-0,52.6%,47.4%,+1.4
Orlando,19-19-0,50.0%,50.0%,+1.9
Okla City,18-20-0,47.4%,52.6%,-0.6
Minnesota,18-20-0,47.4%,52.6%,+1.9
Detroit,17-19-1,47.2%,52.8%,-1.6
LA Clippers,17-19-0,47.2%,52.8%,+1.9
Cleveland,18-21-0,46.2%,53.9%,-0.7
Miami,17-20-0,46.0%,54.1%,+0.2
San Antonio,17-21-0,44.7%,55.3%,-2.2
Boston,16-20-0,44.4%,55.6%,-0.7
Chicago,16-21-0,43.2%,56.8%,-1.4
Milwaukee,16-21-0,43.2%,56.8%,-0.3
Phoenix,16-21-0,43.2%,56.8%,-2.8
Sacramento,16-21-0,43.2%,56.8%,-1.8
Dallas,16-22-0,42.1%,57.9%,-1.0
Brooklyn,14-20-0,41.2%,58.8%,-2.8
Indiana,15-23-0,39.5%,60.5%,-2.0
Memphis,14-23-0,37.8%,62.2%,-2.8
Toronto,14-24-0,36.8%,63.2%,-5.5
Charlotte,14-24-0,36.8%,63.2%,-1.9
