Team,ATS Record,Cover %,MOV,ATS +/-
San Diego,233-217-6,51.8%,-8.2,+0.8
UC Riverside,233-217-13,51.8%,-8.3,+0.2
Saint Joseph's,192-179-12,51.8%,-6.0,+0.6
Lafayette,89-83-2,51.7%,-8.4,-0.1
Rider,178-166-6,51.7%,-6.2,+0.7
UC Davis,154-144-3,51.7%,-7.5,+0.3
Vanderbilt,217-203-10,51.7%,-6.2,+0.4
George Mason,176-165-3,51.6%,-5.6,+0.9
Kansas St,193-181-7,51.6%,-6.3,+0.7
Baylor,166-156-10,51.6%,-7.2,+0.6
NJIT,85-80-3,51.5%,-9.2,+0.4
Mt St Mary's,86-81-2,51.5%,-7.4,+1.1
F Dickinson,88-83-0,51.5%,-9.0,+0.9
Jacksonville,89-84-2,51.5%,-8.9,+0.2
Boston College,241-228-15,51.4%,-7.2,+0.6
Wichita St,130-123-10,51.4%,-5.3,+0.4
UCSB,150-142-6,51.4%,-6.3,+0.3
Iowa St,188-178-11,51.4%,-6.9,+0.2
Texas A&M,192-182-6,51.3%,-7.5,0.0
St John's,210-199-9,51.3%,-7.0,+0.4
Mercer,97-92-3,51.3%,-6.6,+0.2
Bucknell,78-74-2,51.3%,-7.5,+0.5
Syracuse,137-130-7,51.3%,-4.3,+1.3
Binghamton,103-98-4,51.2%,-9.8,+0.4
Tennessee St,208-198-9,51.2%,-9.7,0.0
American,107-102-3,51.2%,-8.2,-0.1
Columbia,175-167-5,51.2%,-9.8,-0.4
Grambling,70-67-1,51.1%,-10.8,+1.5
UNLV,142-136-6,51.1%,-5.8,+0.3
Richmond,180-173-10,51.0%,-5.7,+0.9
Ohio,163-157-7,50.9%,-6.4,-0.1
Marist,222-214-10,50.9%,-7.6,+0.3
Albany,85-82-3,50.9%,-7.2,+1.0
Drexel,172-166-10,50.9%,-5.9,+0.3
NC Wilmington,201-194-18,50.9%,-7.8,+0.2
Georgetown,178-172-7,50.9%,-6.2,+0.6
Loyola MD,185-179-5,50.8%,-8.7,+0.2
Brown,191-185-5,50.8%,-8.2,+0.7
USC,194-188-2,50.8%,-5.8,+0.6
Oklahoma,160-155-5,50.8%,-5.5,+0.5
UMass,199-193-4,50.8%,-6.4,+0.3
High Point,67-65-2,50.8%,-8.7,-0.9
UCLA,142-138-3,50.7%,-5.2,+0.5
Mississippi,185-180-4,50.7%,-6.2,-0.1
Middle Tenn,172-168-6,50.6%,-6.8,+0.3
UTEP,172-168-10,50.6%,-6.8,-0.1
Drake,219-214-16,50.6%,-7.1,+0.2
Alabama St,87-85-4,50.6%,-12.9,-0.6
Akron,136-133-3,50.6%,-6.3,-0.1
Indiana St,224-219-10,50.6%,-6.7,+0.3
Morehead St,180-176-14,50.6%,-9.2,+0.2
San Francisco,183-179-10,50.6%,-8.0,+0.2
Tarleton St,46-45-0,50.6%,-8.6,+0.7
Florida,93-91-5,50.5%,-3.9,+1.0
Maryland,142-139-6,50.5%,-4.8,+0.7
Maryland ES,95-93-4,50.5%,-15.2,-0.8
Valparaiso,145-142-8,50.5%,-7.5,+0.2
UMass Lowell,54-53-1,50.5%,-7.7,+0.5
Hawai'i,167-164-4,50.5%,-6.0,+0.8
Chattanooga,167-164-5,50.5%,-7.6,+0.3
Missouri St,173-170-9,50.4%,-5.9,+0.3
Longwood,63-62-2,50.4%,-7.4,+2.1
UTSA,133-131-4,50.4%,-8.3,+1.0
South Carolina,214-211-5,50.4%,-7.3,0.0
Boston U,80-79-4,50.3%,-6.8,+0.8
C Arkansas,95-94-6,50.3%,-13.5,-1.0
Alabama,160-159-9,50.2%,-5.6,+0.1
Toledo,170-169-7,50.2%,-7.6,-0.1
Auburn,176-175-9,50.1%,-7.7,-0.4
E Washington,187-186-8,50.1%,-8.3,+0.5
Washington,196-195-8,50.1%,-7.8,-0.6
St Bonaventure,186-185-8,50.1%,-7.8,-0.4
Georgia,232-231-5,50.1%,-7.0,+0.4
NC Asheville,71-71-2,50.0%,-9.8,-0.4
Texas So,67-67-3,50.0%,-12.9,+0.8
Michigan,176-176-5,50.0%,-6.0,+0.8
Pepperdine,227-227-9,50.0%,-9.5,0.0
Cal Baptist,40-40-3,50.0%,-7.0,+0.1
Nicholls,61-61-3,50.0%,-11.8,+0.2
North Dakota,133-133-4,50.0%,-8.3,+0.1
Merrimack,38-38-3,50.0%,-8.1,+0.7
Loyola Chi,192-192-16,50.0%,-6.9,+0.2
New Haven,2-2-0,50.0%,-20.0,0.0
Buffalo,194-195-6,49.9%,-8.1,+0.4
VCU,121-122-5,49.8%,-4.1,+0.7
Georgia So,190-192-5,49.7%,-7.8,0.0
Quinnipiac,88-89-4,49.7%,-5.8,+0.6
Lamar,87-88-6,49.7%,-9.2,+0.6
Incarnate Word,82-83-1,49.7%,-10.8,-0.5
Oregon St,243-246-10,49.7%,-8.5,+0.1
New Hampshire,77-78-1,49.7%,-9.1,+0.4
Youngstown St,208-211-13,49.6%,-8.9,-0.1
San Diego St,134-136-8,49.6%,-6.5,+0.2
UL Monroe,195-198-7,49.6%,-9.6,-0.3
N Alabama,60-61-3,49.6%,-9.2,+0.6
S Florida,238-242-10,49.6%,-8.2,+0.1
Air Force,228-232-8,49.6%,-9.8,-0.4
Davidson,111-113-6,49.6%,-7.1,-0.1
W Michigan,214-218-7,49.5%,-7.4,+0.2
Pittsburgh,151-154-12,49.5%,-6.3,+0.5
Charlotte,194-198-15,49.5%,-6.9,-0.4
NC State,192-196-11,49.5%,-6.1,+0.7
Arizona St,192-196-13,49.5%,-6.9,0.0
Hou Christian,94-96-3,49.5%,-12.9,-0.6
S Illinois,178-182-9,49.4%,-6.2,-0.3
Miss Valley St,131-134-1,49.4%,-20.9,-1.6
CS Northridge,217-222-3,49.4%,-8.0,-0.1
Houston,164-168-4,49.4%,-7.6,+0.6
Wyoming,205-210-9,49.4%,-8.0,-0.3
Morgan St,83-85-1,49.4%,-11.0,-1.3
Rutgers,239-245-5,49.4%,-8.4,-0.3
UCF,141-145-2,49.3%,-7.3,-0.1
N Arizona,209-215-12,49.3%,-9.6,-0.6
SIU Edward,136-140-4,49.3%,-9.2,+0.3
Florida Intl,233-240-14,49.3%,-8.8,-0.2
Northeastern,134-138-7,49.3%,-6.4,+0.2
FGCU,65-67-1,49.2%,-7.1,+1.3
Fairfield,190-196-10,49.2%,-6.8,0.0
N Kentucky,62-64-0,49.2%,-7.0,+0.8
Evansville,243-251-12,49.2%,-9.1,-1.0
Green Bay,209-216-14,49.2%,-8.5,-0.1
Northwestern,230-238-10,49.2%,-8.2,+0.2
Coppin St,114-118-3,49.1%,-13.8,-0.3
Elon,200-207-6,49.1%,-8.7,+0.2
C Connecticut,86-89-3,49.1%,-10.6,+0.3
Dartmouth,201-208-15,49.1%,-9.6,0.0
Winthrop,56-58-1,49.1%,-7.8,+0.6
New Mexico,139-144-8,49.1%,-6.7,-0.2
Virginia Tech,196-203-6,49.1%,-7.5,+0.2
Ohio St,135-140-4,49.1%,-5.2,+0.6
Utah Tech,54-56-2,49.1%,-10.0,-0.5
Kansas,53-55-2,49.1%,-4.4,-0.7
Tulsa,171-178-9,49.0%,-6.7,+0.2
UT Rio Grande,96-100-6,49.0%,-11.2,-0.5
Iona,120-125-3,49.0%,-5.9,+0.9
Holy Cross,112-117-1,48.9%,-8.8,0.0
Loyola Mymt,245-256-12,48.9%,-9.9,-0.2
Ball St,194-203-3,48.9%,-6.5,+0.4
Sam Houston,65-68-3,48.9%,-8.7,-0.3
Stanford,145-152-8,48.8%,-6.4,-0.1
J Madison,205-215-10,48.8%,-7.7,-0.5
California,201-211-5,48.8%,-8.3,-0.8
Montana St,181-190-8,48.8%,-7.5,-0.1
McNeese,59-62-4,48.8%,-10.5,+0.1
Louisville,117-123-7,48.8%,-6.7,-0.1
Idaho St,231-244-8,48.6%,-9.3,-0.3
Samford,158-167-10,48.6%,-8.8,-0.5
Florida Atlantic,140-148-6,48.6%,-7.9,+0.3
Duquesne,218-231-9,48.6%,-8.6,0.0
IU Indy,162-172-4,48.5%,-10.9,-0.9
New Orleans,159-169-7,48.5%,-10.7,-0.7
William & Mary,211-225-13,48.4%,-8.4,+0.1
Bellarmine,44-47-1,48.4%,-9.6,+0.3
S Indiana,29-31-2,48.3%,-6.9,+0.9
Alcorn St,86-92-4,48.3%,-16.4,-1.1
Liberty,42-45-2,48.3%,-9.3,-0.8
Bethune,70-75-5,48.3%,-10.8,-0.5
Sacramento St,224-240-16,48.3%,-9.8,-0.6
Kennesaw St,92-99-1,48.2%,-12.2,-0.6
Bowling Green,206-222-6,48.1%,-6.8,-0.3
SMU,140-151-6,48.1%,-8.1,-0.8
San Jose St,292-315-8,48.1%,-11.0,-0.6
VMI,150-162-7,48.1%,-11.5,-0.8
St Thomas,25-27-2,48.1%,-6.1,+1.3
Delaware St,99-107-1,48.1%,-13.9,-0.7
Utah St,109-118-2,48.0%,-4.9,+0.4
Austin Peay,180-195-8,48.0%,-8.7,-0.5
SE Missouri St,215-233-17,48.0%,-9.0,+0.1
Penn,155-168-5,48.0%,-8.8,-0.3
S Utah,141-153-4,48.0%,-10.2,-0.8
Cal Poly,239-260-16,47.9%,-8.7,0.0
Cleveland St,215-234-9,47.9%,-8.3,-0.3
CS Fullerton,214-233-16,47.9%,-7.8,-0.1
Tenn Tech,189-206-12,47.9%,-9.2,-0.5
Rhode Island,186-203-5,47.8%,-7.5,-0.2
Navy,74-81-1,47.7%,-7.2,+0.7
Little Rock,196-215-8,47.7%,-8.1,-0.5
Illinois St,185-203-11,47.7%,-6.6,+0.1
Virginia,132-145-6,47.7%,-8.4,-1.1
The Citadel,237-261-11,47.6%,-11.5,-0.6
Cincinnati,107-118-5,47.6%,-6.0,0.0
Denver,201-222-11,47.5%,-8.3,-0.5
Utah,150-167-14,47.3%,-7.3,-0.7
Texas St,87-97-6,47.3%,-6.6,+0.3
Louisiana,156-174-11,47.3%,-7.1,-0.1
Missouri,172-192-10,47.3%,-7.6,-0.7
Rice,232-259-12,47.3%,-9.2,-0.3
W Carolina,205-229-7,47.2%,-10.3,-0.6
Sacred Heart,66-74-1,47.1%,-8.2,-0.5
Detroit Mercy,205-230-14,47.1%,-8.7,-0.7
LIU,49-55-2,47.1%,-11.3,-0.2
C Michigan,227-255-23,47.1%,-9.2,-0.5
Pacific,179-202-8,47.0%,-8.7,-0.4
G Washington,187-211-7,47.0%,-7.0,-0.2
New Mexico St,138-156-6,46.9%,-6.3,+0.4
Nebraska,214-242-7,46.9%,-8.4,-0.5
E Carolina,219-248-13,46.9%,-8.9,-0.4
Montana,121-137-5,46.9%,-7.4,-0.2
LSU,173-196-8,46.9%,-7.6,-0.7
La Salle,217-247-11,46.8%,-7.7,0.0
Iowa,171-195-7,46.7%,-6.1,+0.2
Indiana,156-178-6,46.7%,-6.8,-0.2
NC Greensboro,170-194-13,46.7%,-8.5,+0.6
Chicago St,113-129-3,46.7%,-17.9,-1.6
Seattle,70-80-0,46.7%,-7.6,-0.2
Georgia St,118-135-4,46.6%,-8.1,+0.2
Furman,151-173-4,46.6%,-8.7,-0.3
Vermont,41-47-1,46.6%,-7.1,+0.3
DePaul,243-279-11,46.6%,-9.7,-0.6
Illinois,132-152-5,46.5%,-5.3,+0.5
Bradley,197-228-9,46.4%,-7.2,-0.2
Washington St,215-249-10,46.3%,-8.7,-0.5
E Illinois,214-248-8,46.3%,-9.1,-0.3
Purdue,119-138-6,46.3%,-6.1,-0.1
Wake Forest,185-215-4,46.3%,-8.3,-0.4
N Dakota St,80-93-2,46.2%,-7.1,+0.6
Southern Miss,197-229-8,46.2%,-8.9,-0.8
Minnesota,196-228-8,46.2%,-7.0,-0.2
Portland,230-268-9,46.2%,-11.0,-0.9
W Illinois,126-147-4,46.2%,-9.3,-0.6
CS Bakersfield,76-89-3,46.1%,-7.8,+0.2
Tulane,214-251-12,46.0%,-9.3,-0.7
Murray St,91-107-5,46.0%,-5.0,+0.3
West Virginia,161-190-7,45.9%,-6.6,-0.4
St Francis PA,73-87-1,45.6%,-10.2,-0.7
Queens,26-31-1,45.6%,-8.2,-0.5
Fordham,241-288-14,45.6%,-10.4,-0.7
TCU,194-232-8,45.5%,-8.9,-0.8
Abl Christian,44-53-2,45.4%,-8.4,-0.7
Charleston So,82-99-4,45.3%,-11.0,-0.9
Arkansas,144-174-6,45.3%,-6.8,-0.8
Oklahoma St,149-181-5,45.2%,-6.7,-0.3
E Michigan,225-274-6,45.1%,-9.3,-1.0
Colorado,172-210-4,45.0%,-8.1,-0.6
Alabama A&M,86-106-3,44.8%,-12.5,-1.5
Wagner,57-71-1,44.5%,-8.0,+0.1
UT Martin,195-244-11,44.4%,-10.8,-0.9
Oral Roberts,99-124-5,44.4%,-8.7,-0.3
Marshall,164-206-5,44.3%,-8.4,-1.1
Saint Mary's,105-132-1,44.3%,-8.6,-1.2
Texas Tech,169-213-2,44.2%,-8.8,-1.3
Le Moyne,19-24-1,44.2%,-10.5,-0.4
Colorado St,164-209-9,44.0%,-7.3,-0.4
Old Dominion,136-177-7,43.5%,-6.1,-0.2
W Georgia,13-17-0,43.3%,-12.0,+0.5
Lindenwood,32-42-1,43.2%,-11.2,-1.2
North Carolina,78-104-5,42.9%,-6.0,-0.2
AR-Pine Bluff,91-123-3,42.5%,-16.1,-1.4
Howard,69-95-2,42.1%,-12.0,-1.4
BYU,96-140-9,40.7%,-7.1,-1.0
Stonehill,26-38-1,40.6%,-11.6,-0.7
Bryant,49-72-3,40.5%,-11.3,-1.6
SF Austin,34-50-2,40.5%,-8.1,-1.4
