Team,ATS Record,Cover %,MOV,ATS +/-
Lafayette,83-79-2,51.2%,-2.2,-0.3
SE Missouri St,88-84-8,51.2%,-0.2,+0.4
Toledo,281-269-8,51.1%,2.2,+0.4
Penn St,260-249-11,51.1%,-1.9,+0.2
Marquette,243-233-10,51.1%,4.6,+0.3
Stetson,49-47-4,51.0%,-5.8,-1.7
Nevada,176-169-7,51.0%,3.3,0.0
Buffalo,256-246-6,51.0%,0.9,+0.7
N Kentucky,53-51-1,51.0%,4.9,+1.5
N Colorado,54-52-4,50.9%,1.2,+0.1
Georgia,276-266-4,50.9%,-0.8,+0.2
Baylor,226-218-11,50.9%,2.5,+0.4
Texas,225-217-6,50.9%,7.1,+0.6
Loyola Chi,197-190-6,50.9%,1.2,-0.2
Northwestern,255-246-13,50.9%,-1.3,+0.2
N Iowa,264-255-9,50.9%,2.3,-0.1
Miami,236-228-16,50.9%,2.6,-0.1
Cincinnati,239-231-15,50.9%,7.8,+0.7
Michigan,255-247-7,50.8%,3.2,+0.1
Bucknell,96-93-1,50.8%,2.3,-0.2
St Bonaventure,258-250-12,50.8%,-0.1,-0.1
UMBC,66-64-1,50.8%,-2.9,+0.3
Boston College,250-243-14,50.7%,-1.4,-0.1
Denver,114-111-7,50.7%,-1.1,+0.1
Coastal Car,38-37-2,50.7%,1.4,-0.2
Florida,266-259-8,50.7%,8.6,+0.6
Oklahoma St,227-221-10,50.7%,4.6,+0.5
Murray St,116-113-3,50.7%,7.0,+0.9
Columbia,39-38-2,50.7%,0.7,+0.3
Chattanooga,127-124-6,50.6%,3.5,-0.2
NC A&T,43-42-1,50.6%,-5.2,+0.3
Wagner,45-44-2,50.6%,0.3,+0.2
UCLA,141-138-3,50.5%,7.4,+0.3
Stanford,146-143-6,50.5%,4.0,+0.3
NC Greensboro,156-153-5,50.5%,0.9,+0.6
Richmond,266-261-15,50.5%,1.6,+0.3
Oklahoma,219-215-7,50.5%,4.9,+0.5
Campbell,56-55-2,50.5%,-1.6,+0.3
UConn,227-223-6,50.4%,8.2,+0.1
NJIT,59-58-0,50.4%,-4.3,-0.7
Troy,65-64-1,50.4%,2.3,+0.4
Wofford,133-131-4,50.4%,2.4,0.0
Wisconsin,267-263-13,50.4%,6.5,+0.4
Valparaiso,136-134-6,50.4%,0.3,-0.5
Miami OH,264-261-13,50.3%,0.4,+0.3
S Illinois,267-264-14,50.3%,1.3,-0.1
Florida Intl,89-88-2,50.3%,-1.1,+0.1
E Tennessee St,99-98-5,50.3%,4.5,+0.3
App State,104-103-3,50.2%,1.0,+0.1
Long Beach St,110-109-4,50.2%,-2.2,-0.2
Georgia St,111-110-5,50.2%,0.6,+0.1
Colorado,219-218-6,50.1%,0.9,-0.1
UT Rio Grande,35-35-1,50.0%,-3.5,+0.1
New Orleans,85-85-2,50.0%,-1.5,-0.4
Drake,242-242-10,50.0%,-0.2,-0.1
Fresno St,196-196-8,50.0%,1.3,0.0
Wyoming,212-212-5,50.0%,-0.5,-0.3
Delaware St,32-32-1,50.0%,-7.6,+0.5
Texas So,35-35-2,50.0%,-7.6,-0.3
Butler,194-194-11,50.0%,4.3,+0.3
Providence,249-249-6,50.0%,1.6,+0.3
S Florida,236-237-10,49.9%,-2.4,-0.5
Colorado St,211-212-10,49.9%,2.1,+0.4
Bradley,288-290-17,49.8%,0.4,+0.5
Illinois,244-246-17,49.8%,5.1,+0.4
Dayton,255-257-10,49.8%,5.1,+0.1
Virginia,220-222-10,49.8%,3.8,-0.6
Syracuse,213-215-6,49.8%,6.0,0.0
Vanderbilt,269-272-12,49.7%,0.6,+0.2
Ohio St,271-274-10,49.7%,6.2,+0.2
Evansville,254-257-15,49.7%,-2.7,-0.7
Missouri St,260-264-14,49.6%,1.7,-0.3
Radford,63-64-5,49.6%,1.1,+0.8
Nebraska,252-256-11,49.6%,-1.2,-0.3
St John's,241-245-9,49.6%,0.2,-0.2
Rutgers,235-239-9,49.6%,-1.9,0.0
Virginia Tech,231-235-3,49.6%,1.7,+0.4
Notre Dame,216-220-13,49.5%,3.9,+0.1
Duquesne,251-256-5,49.5%,-2.3,-0.3
Longwood,51-52-1,49.5%,-3.7,+1.1
Austin Peay,91-93-8,49.5%,-0.8,-0.1
Yale,46-47-4,49.5%,1.6,+0.6
New Mexico St,92-94-10,49.5%,4.9,+0.7
Princeton,89-91-2,49.4%,2.3,0.0
NW State,44-45-1,49.4%,-3.2,+0.1
Indiana,250-256-9,49.4%,3.8,+0.2
W Michigan,253-260-13,49.3%,-0.2,0.0
Wright St,144-148-7,49.3%,0.9,-0.8
Pittsburgh,234-241-12,49.3%,4.4,0.0
Charleston So,66-68-2,49.3%,-2.1,+0.3
Alabama,260-268-10,49.2%,3.8,+0.1
South Carolina,269-278-6,49.2%,-0.7,-0.3
Arkansas St,89-92-4,49.2%,-0.3,-0.6
G Washington,235-243-9,49.2%,0.8,+0.1
Kentucky,284-294-10,49.1%,9.2,+0.5
Idaho,83-86-1,49.1%,-2.8,+0.7
William & Mary,165-171-8,49.1%,-2.2,0.0
Miss Valley St,26-27-1,49.1%,-15.4,-2.1
C Arkansas,51-53-3,49.0%,-4.7,-0.8
E Michigan,254-264-5,49.0%,-2.6,-0.2
Purdue,248-258-13,49.0%,5.7,+0.4
VMI,90-94-3,48.9%,-2.4,-0.7
Towson,133-139-6,48.9%,-3.3,-0.5
Bowling Green,257-269-8,48.9%,-0.3,-0.6
Kennesaw St,42-44-2,48.8%,-6.2,-1.4
Quinnipiac,62-65-2,48.8%,0.6,-0.1
Lehigh,81-85-0,48.8%,0.1,+0.5
Green Bay,122-128-6,48.8%,-0.3,-0.4
California,141-148-3,48.8%,0.4,-0.5
Detroit Mercy,137-144-8,48.8%,-0.9,-0.7
UMass,254-267-6,48.8%,-0.5,-0.5
Tennessee St,83-88-4,48.5%,-3.1,-1.0
West Virginia,229-243-4,48.5%,3.3,-0.4
Winthrop,65-69-2,48.5%,5.2,+0.2
Little Rock,96-102-4,48.5%,0.5,-0.3
IU Indy,78-83-1,48.5%,-3.2,-0.6
Arizona St,123-131-3,48.4%,2.7,-0.3
W Carolina,118-126-5,48.4%,-2.5,-0.9
UL Monroe,58-62-3,48.3%,-3.4,-0.3
St Francis PA,41-44-2,48.2%,-4.4,-1.1
Tulane,213-229-11,48.2%,-1.9,-0.7
Rider,119-128-3,48.2%,0.8,0.0
UCSB,92-99-4,48.2%,2.0,-0.8
Presbyterian,65-70-3,48.2%,-4.9,-1.4
SF Austin,51-55-3,48.1%,6.6,+0.1
La Salle,248-268-13,48.1%,-1.9,-0.2
Gardner-Webb,62-67-1,48.1%,0.9,-0.8
Binghamton,62-67-2,48.1%,-4.1,0.0
E Washington,74-80-4,48.1%,-0.8,-0.4
Seton Hall,210-227-5,48.1%,1.0,-0.3
Charlotte,183-198-10,48.0%,1.1,-0.1
Albany,60-65-4,48.0%,0.3,-0.3
George Mason,219-238-7,47.9%,2.1,0.0
Cal Poly,79-86-4,47.9%,-2.6,+0.4
Arkansas,256-279-9,47.9%,3.0,-0.3
Bellarmine,22-24-2,47.8%,-0.2,-0.1
NC State,241-263-16,47.8%,2.1,-0.3
Elon,87-95-2,47.8%,-4.2,-1.0
Illinois St,255-279-10,47.8%,1.2,0.0
Saint Peter's,111-122-6,47.6%,-2.7,-0.2
Washington,126-139-3,47.6%,1.7,-0.3
Oral Roberts,58-64-4,47.5%,3.6,+0.1
Georgetown,208-230-10,47.5%,2.1,-0.4
Rhode Island,246-272-11,47.5%,0.2,-0.6
San Jose St,157-174-5,47.4%,-7.3,-1.1
Texas Tech,236-262-6,47.4%,1.8,-0.7
UMass Lowell,54-60-1,47.4%,0.0,-0.1
Boston U,90-100-5,47.4%,2.1,-0.7
Le Moyne,9-10-0,47.4%,-5.9,+1.3
C Michigan,236-263-25,47.3%,-2.8,-0.7
USC,138-154-2,47.3%,2.1,-0.6
UT Martin,69-77-1,47.3%,-2.0,-0.5
Cleveland St,127-142-7,47.2%,-0.9,-1.0
Old Dominion,157-176-8,47.2%,3.3,0.0
Lamar,49-55-2,47.1%,0.9,-0.3
J Madison,160-180-6,47.1%,-0.9,-0.9
Iona,104-117-5,47.1%,3.4,0.0
E Kentucky,96-108-6,47.1%,3.6,-0.2
Washington St,117-132-5,47.0%,0.6,-0.6
Delaware,122-138-11,46.9%,-1.4,-1.2
The Citadel,105-119-5,46.9%,-4.1,-0.8
Hou Christian,44-50-2,46.8%,-6.6,-2.0
Marshall,175-199-10,46.8%,0.5,-0.6
Air Force,174-198-5,46.8%,-1.6,-0.4
Morgan St,29-33-0,46.8%,-3.8,-3.0
Missouri,231-263-13,46.8%,1.8,-0.5
Canisius,101-115-6,46.8%,-2.9,-1.3
Abl Christian,43-49-1,46.7%,5.9,+1.1
Charleston,93-106-3,46.7%,3.4,-0.9
Minnesota,234-267-12,46.7%,0.5,-0.9
CS Northridge,98-112-3,46.7%,-1.3,-1.4
C Connecticut,35-40-0,46.7%,-1.3,-0.7
Pacific,91-104-3,46.7%,2.0,-0.8
W Illinois,49-56-3,46.7%,0.1,-0.1
S Utah,40-46-1,46.5%,-0.7,-1.3
Fordham,225-259-11,46.5%,-5.7,-0.6
Milwaukee,119-137-1,46.5%,0.6,-1.1
Pepperdine,85-98-1,46.5%,0.1,-0.8
Liberty,51-59-1,46.4%,0.9,-0.5
Merrimack,19-22-2,46.3%,-1.9,-1.2
Wake Forest,240-279-13,46.2%,0.2,-0.6
San Francisco,84-98-4,46.2%,3.7,+0.3
Holy Cross,78-91-0,46.2%,-0.7,-0.5
Louisiana,83-97-4,46.1%,1.8,-1.0
Rice,135-158-4,46.1%,-2.6,-0.3
Oregon St,100-117-3,46.1%,0.3,-0.6
Texas St,41-48-2,46.1%,1.1,-0.3
Incarnate Word,35-41-1,46.1%,-3.7,-0.8
Southern,23-27-0,46.0%,-4.7,-2.3
Loyola Mymt,92-108-6,46.0%,-2.4,-0.5
Ball St,252-296-8,46.0%,0.4,-0.8
McNeese,40-47-2,46.0%,0.2,-0.8
DePaul,228-268-7,46.0%,-4.5,-0.8
Dartmouth,45-53-5,45.9%,-3.6,-0.4
Bryant,39-46-1,45.9%,-2.6,-0.7
SMU,180-213-11,45.8%,1.9,-1.0
Tenn Tech,76-90-9,45.8%,0.0,-1.3
Montana St,65-77-4,45.8%,-2.3,-1.9
Samford,97-115-4,45.8%,0.4,-0.6
Idaho St,59-70-3,45.7%,-2.9,-0.6
N Dakota St,42-50-3,45.7%,4.0,-0.6
LSU,241-289-12,45.5%,0.9,-0.7
Alabama St,20-24-0,45.5%,-4.7,-2.3
TCU,215-258-9,45.5%,-0.4,-0.6
Loyola MD,128-154-2,45.4%,-4.0,-0.8
Alabama A&M,19-23-1,45.2%,-5.7,-0.4
Brown,47-57-4,45.2%,-2.1,-0.7
Stonehill,14-17-0,45.2%,-7.0,-0.5
E Carolina,200-243-17,45.2%,-3.6,-1.1
Morehead St,90-111-1,44.8%,2.1,-0.6
UTSA,50-62-3,44.6%,-1.8,-1.3
Grand Canyon,29-36-0,44.6%,8.2,0.0
North Dakota,41-51-2,44.6%,-4.5,-1.2
Nicholls,40-50-2,44.4%,-1.6,-0.6
FGCU,46-58-2,44.2%,0.2,-1.4
SIU Edward,46-59-2,43.8%,-5.5,-0.6
LIU,21-27-1,43.8%,-4.6,-1.4
Hampton,37-48-1,43.5%,-2.8,-1.1
Santa Clara,79-103-4,43.4%,1.5,-1.2
Hawai'i,50-66-2,43.1%,3.8,-1.0
Bethune,15-20-3,42.9%,-5.6,-2.8
Alcorn St,15-20-3,42.9%,-7.5,-1.5
S Indiana,12-16-1,42.9%,-3.6,-1.6
AR-Pine Bluff,23-31-2,42.6%,-15.0,-0.5
Sacramento St,57-77-6,42.5%,-4.7,-1.9
Lindenwood,8-11-0,42.1%,-0.9,-1.3
E Illinois,77-106-2,42.1%,-2.1,-1.2
W Georgia,5-7-0,41.7%,-4.8,+0.4
CS Bakersfield,21-32-1,39.6%,-0.7,-0.3
Howard,23-39-2,37.1%,-6.8,-1.7
Sacred Heart,29-51-1,36.3%,-4.2,-3.5
New Haven,0-1-0,0.0%,-18.0,-10.0
