Team,ATS Record,Cover %,MOV,ATS +/-
Boston,529-453-21,53.9%,4.5,+0.9
Okla City,472-425-18,52.6%,1.7,+0.5
Philadelphia,469-441-19,51.5%,-0.2,+0.3
Utah,459-432-21,51.5%,1.7,+0.5
Indiana,456-431-19,51.4%,0.5,+0.4
Dallas,466-441-21,51.4%,0.6,+0.4
Memphis,458-437-14,51.2%,-0.2,+0.4
Miami,475-456-24,51.0%,0.7,+0.1
Golden State,495-480-22,50.8%,5.0,-0.1
LA Clippers,472-459-7,50.7%,2.8,+0.2
Toronto,471-462-14,50.5%,1.9,+0.2
New York,436-432-15,50.2%,-2.0,+0.3
Orlando,435-431-14,50.2%,-3.5,-0.3
San Antonio,447-443-15,50.2%,0.8,+0.1
Denver,461-461-20,50.0%,1.8,0.0
Sacramento,419-423-27,49.8%,-2.2,-0.4
New Orleans,436-441-12,49.7%,-0.8,+0.3
Portland,446-452-18,49.7%,-1.4,-0.2
Milwaukee,462-469-20,49.6%,2.7,-0.4
Detroit,417-424-23,49.6%,-3.2,+0.1
Brooklyn,436-444-16,49.6%,-2.3,0.0
Houston,452-467-15,49.2%,0.5,-0.3
Chicago,423-443-15,48.9%,-2.0,-0.4
Charlotte,409-433-20,48.6%,-3.0,-0.4
Atlanta,443-470-8,48.5%,-1.0,-0.5
Phoenix,436-465-11,48.4%,-1.4,-0.8
Cleveland,448-483-22,48.1%,1.1,-0.3
LA Lakers,430-467-13,47.9%,-1.6,-0.3
Washington,418-459-19,47.7%,-2.7,-0.6
Minnesota,411-463-15,47.0%,-0.9,0.0
