Team,ATS Record,Cover %,MOV,ATS +/-
Utah,251-213-12,54.1%,3.5,+1.1
Okla City,266-229-8,53.7%,3.4,+0.5
Portland,222-205-14,52.0%,0.1,+0.4
Boston,315-291-16,52.0%,4.8,+0.5
Memphis,233-216-8,51.9%,1.0,+0.8
Orlando,175-166-3,51.3%,-2.9,-0.7
Houston,245-235-7,51.0%,2.8,0.0
Cleveland,261-251-11,51.0%,3.5,+0.6
New York,185-180-6,50.7%,-0.7,0.0
Philadelphia,228-222-9,50.7%,2.2,+0.1
LA Clippers,273-271-5,50.2%,3.3,+0.1
Toronto,260-259-8,50.1%,2.9,+0.3
Golden State,315-314-17,50.1%,5.7,-0.6
Brooklyn,190-190-5,50.0%,-1.1,-0.4
New Orleans,196-202-5,49.3%,-0.4,-0.3
Atlanta,215-223-4,49.1%,-0.1,-0.5
San Antonio,226-235-4,49.0%,2.2,-0.4
Charlotte,169-176-7,49.0%,-1.8,-0.2
Indiana,214-231-9,48.1%,-0.3,-0.7
Washington,180-195-6,48.0%,-1.4,-0.8
Denver,250-273-12,47.8%,1.5,-0.9
Dallas,218-240-9,47.6%,0.1,-0.8
Milwaukee,259-287-15,47.4%,2.9,-1.2
Miami,234-264-13,47.0%,-0.2,-1.1
LA Lakers,194-219-4,47.0%,0.2,-0.2
Chicago,178-205-9,46.5%,-2.2,-1.5
Sacramento,169-197-11,46.2%,-2.2,-1.1
Minnesota,175-204-11,46.2%,0.1,-0.5
Phoenix,190-225-6,45.8%,0.6,-1.2
Detroit,141-167-11,45.8%,-2.9,-1.0
