Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,55-28-4,66.3%,12.8,+3.7
Cleveland,50-34-1,59.5%,10.0,+2.3
Toronto,48-33-1,59.3%,-4.3,+1.4
LA Clippers,50-36-0,58.1%,4.8,+2.5
Portland,46-35-1,56.8%,-3.0,+2.1
LA Lakers,46-37-2,55.4%,0.9,-0.8
Chicago,43-38-2,53.1%,-1.8,+1.7
Detroit,43-39-3,52.4%,1.8,+2.3
Houston,44-40-1,52.4%,4.3,+1.4
Milwaukee,44-40-2,52.4%,2.4,+0.2
Brooklyn,42-39-1,51.9%,-7.1,+0.1
Golden State,43-40-3,51.8%,3.3,-0.2
Memphis,45-42-1,51.7%,3.7,+2.3
Utah,42-40-0,51.2%,-9.3,-0.7
Orlando,43-42-1,50.6%,-0.1,-0.7
New York,42-42-1,50.0%,4.0,-0.9
Atlanta,41-43-0,48.8%,-1.5,-0.4
Minnesota,41-43-1,48.8%,5.1,+0.8
Miami,41-45-1,47.7%,0.1,-0.2
Dallas,39-43-2,47.6%,-1.2,-0.4
San Antonio,39-43-0,47.6%,-2.8,+0.1
Boston,39-45-1,46.4%,9.1,-0.4
Indiana,38-44-3,46.3%,2.3,-0.2
Charlotte,37-43-2,46.3%,-9.1,-1.5
Denver,39-46-1,45.9%,3.3,-0.3
Sacramento,34-45-4,43.0%,0.3,-2.2
Washington,34-46-2,42.5%,-12.4,-2.4
New Orleans,33-47-2,41.3%,-9.4,-4.0
Phoenix,31-50-1,38.3%,-3.0,-3.4
Philadelphia,28-52-2,35.0%,-6.2,-3.1
