Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,25-7-0,78.1%,18.1,+6.6
Florida A&M,23-7-0,76.7%,-3.2,+2.2
Florida,26-8-0,76.5%,16.2,+5.8
Robert Morris,25-8-0,75.8%,6.4,+4.5
Omaha,23-9-0,71.9%,3.0,+5.3
San Jose St,22-9-1,71.0%,-1.2,+1.4
S Carolina St,21-9-2,70.0%,9.1,+7.1
Michigan St,22-10-1,68.8%,10.9,+3.5
Liberty,20-10-1,66.7%,13.7,+3.2
Kennesaw St,20-10-0,66.7%,3.3,+2.4
C Connecticut,20-10-0,66.7%,9.4,+2.5
SE Missouri St,20-10-0,66.7%,7.0,+4.5
St John's,21-11-2,65.6%,12.8,+3.6
Mt St Mary's,21-11-1,65.6%,0.6,+2.1
Troy,21-11-0,65.6%,8.5,+2.5
Dartmouth,17-9-0,65.4%,5.5,+5.4
N Alabama,22-12-0,64.7%,8.6,+3.4
Duke,22-12-0,64.7%,20.8,+4.1
VMI,20-11-0,64.5%,0.1,+1.6
SE Louisiana,18-10-2,64.3%,2.9,+2.7
UC Irvine,21-12-0,63.6%,9.7,+1.8
Jacksonville St,19-11-1,63.3%,5.2,+2.4
Hou Christian,19-11-0,63.3%,-3.4,+2.4
F Dickinson,19-11-0,63.3%,0.5,+2.5
Hampton,19-11-0,63.3%,2.5,+3.7
Binghamton,19-11-0,63.3%,-1.7,+0.8
Idaho St,17-10-0,63.0%,4.4,+1.8
Nicholls,17-10-3,63.0%,4.5,+2.4
Yale,17-10-1,63.0%,11.9,+3.4
Mercyhurst,17-10-1,63.0%,-2.0,+2.0
Wisconsin,22-13-0,62.9%,9.3,+2.9
Bucknell,20-12-1,62.5%,0.9,+2.0
Drexel,20-12-0,62.5%,3.5,+2.2
NC Wilmington,20-12-0,62.5%,9.5,+1.7
Lamar,18-11-1,62.1%,4.1,+3.0
Manhattan,18-11-0,62.1%,1.5,+3.4
LIU,18-11-2,62.1%,2.4,+2.2
Middle Tenn,18-11-2,62.1%,4.5,+1.4
Colorado St,21-13-0,61.8%,8.1,+3.7
Utah Valley,19-12-0,61.3%,8.2,+2.8
N Iowa,19-12-0,61.3%,6.4,+0.9
Miami OH,19-12-1,61.3%,7.9,+2.3
Oregon St,19-12-0,61.3%,7.5,+1.8
UC Riverside,19-12-1,61.3%,0.9,+0.5
Montana,17-11-3,60.7%,3.9,+1.0
