Team,ATS Record,Cover %,MOV,ATS +/-
Utah St,4-0-0,100.0%,5.3,+9.1
Nevada,1-0-0,100.0%,-1.0,+4.5
Boise St,2-0-0,100.0%,0.0,+4.0
S Alabama,3-0-0,100.0%,-4.3,+7.5
TX-Pan Am,3-0-1,100.0%,-10.3,+9.3
Liberty,4-0-0,100.0%,7.3,+10.3
Rhode Island,2-0-0,100.0%,4.5,+6.3
Kentucky,3-0-0,100.0%,3.7,+9.3
Drake,5-0-0,100.0%,8.8,+12.7
UCSB,2-0-0,100.0%,0.5,+3.5
Arizona,1-0-0,100.0%,5.0,+7.5
Princeton,2-0-0,100.0%,4.5,+10.8
Oregon,3-0-0,100.0%,4.7,+9.0
UCSD,6-0-0,100.0%,8.5,+13.2
Iowa St,2-0-0,100.0%,-0.5,+2.5
Alabama,2-0-0,100.0%,10.0,+12.8
Kansas,1-0-0,100.0%,3.0,+7.5
Creighton,3-0-1,100.0%,-1.8,+5.5
St Marys,1-0-0,100.0%,9.0,+12.5
Michigan,2-0-0,100.0%,11.0,+13.8
McNeese St,2-0-0,100.0%,-5.5,+8.0
St Johns,1-0-1,100.0%,-1.0,+0.8
Texas Tech,1-0-0,100.0%,5.0,+6.0
Duke,1-0-0,100.0%,14.0,+15.5
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Illinois St,8-1-0,88.9%,1.7,+6.8
Drexel,7-1-0,87.5%,0.5,+6.6
F Dickinson,12-2-0,85.7%,-10.2,+4.6
Central Conn,5-1-0,83.3%,-3.0,+7.3
Mississippi,5-1-0,83.3%,5.3,+9.7
San Jose St,9-2-0,81.8%,-5.5,+3.3
Arkansas St,4-1-0,80.0%,1.0,+10.0
LA Tech,4-1-0,80.0%,1.6,+5.3
St Peters,4-1-0,80.0%,-5.6,+4.0
Missouri,4-1-0,80.0%,-3.4,+5.0
Louisville,4-1-0,80.0%,5.4,+10.8
Presbyterian,8-2-0,80.0%,-2.8,+7.2
Hsn Christian,11-3-0,78.6%,-9.4,+4.4
Norfolk St,7-2-0,77.8%,-5.2,+8.2
Delaware,7-2-0,77.8%,-3.7,+3.4
Nicholls,7-2-1,77.8%,-8.0,+4.0
Idaho St,7-2-0,77.8%,-4.4,+5.4
Mt St Marys,7-2-0,77.8%,-4.9,+5.8
Bucknell,7-2-1,77.8%,-10.2,+2.4
IL-Chicago,10-3-0,76.9%,-0.5,+4.0
Rob Morris,6-2-0,75.0%,-3.8,+4.0
TX El Paso,3-1-0,75.0%,-5.8,-0.1
NC-Wilmgton,3-1-0,75.0%,0.5,+9.1
Dayton,3-1-0,75.0%,1.0,+8.3
Santa Clara,3-1-0,75.0%,-1.3,+4.1
Oregon St,3-1-0,75.0%,-4.8,+0.9
Wisconsin,3-1-0,75.0%,0.3,+5.4
IPFW,3-1-0,75.0%,-13.0,-0.1
Winthrop,3-1-0,75.0%,-12.0,+2.4
St Bonavent,3-1-0,75.0%,-1.0,+2.9
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
LIU,9-3-1,75.0%,-8.5,+3.7
Neb Omaha,11-4-0,73.3%,-5.8,+3.6
Manhattan,8-3-0,72.7%,-3.2,+4.3
Hampton,8-3-0,72.7%,-6.3,+3.8
Central Ark,8-3-0,72.7%,-14.6,+2.0
N Dakota St,5-2-0,71.4%,0.0,+8.6
Memphis,5-2-0,71.4%,-0.3,+4.1
Dartmouth,5-2-0,71.4%,-4.0,+6.7
Notre Dame,5-2-1,71.4%,-7.3,+0.4
Middle Tenn,5-2-1,71.4%,-0.4,+6.9
NC-Grnsboro,5-2-0,71.4%,-4.9,+1.9
Lafayette,7-3-0,70.0%,-7.5,+0.2
Morehead St,7-3-0,70.0%,-10.2,+0.2
Cleveland St,7-3-0,70.0%,-3.4,+4.7
Iona,7-3-0,70.0%,-7.2,-2.2
