Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,13-3-0,81.3%,10.5,+3.7
F Dickinson,12-3-0,80.0%,-0.8,+3.7
Hsn Christian,12-3-0,80.0%,-4.8,+4.2
Neb Omaha,13-4-0,76.5%,-0.8,+4.4
San Jose St,13-4-0,76.5%,2.6,+2.5
Oregon St,13-4-0,76.5%,14.0,+5.9
Yale,9-3-1,75.0%,12.2,+4.7
Elon,12-4-0,75.0%,9.2,+6.3
UC Irvine,12-4-0,75.0%,10.6,+4.0
UCSD,11-4-0,73.3%,18.2,+7.3
Mt St Marys,11-4-0,73.3%,1.1,+3.2
Idaho St,8-3-0,72.7%,6.9,+4.3
Norfolk St,13-5-0,72.2%,6.6,+4.1
Middle Tenn,10-4-1,71.4%,7.4,+3.5
Liberty,10-4-0,71.4%,18.5,+3.5
SE Louisiana,10-4-1,71.4%,3.0,+5.0
Hampton,10-4-0,71.4%,3.8,+3.2
IL-Chicago,10-4-0,71.4%,6.3,+3.0
IPFW,12-5-0,70.6%,9.8,+0.8
Florida,12-5-0,70.6%,20.1,+5.6
LA Tech,9-4-1,69.2%,9.3,-0.2
W Kentucky,9-4-3,69.2%,2.9,0.0
Michigan St,11-5-0,68.8%,15.3,+4.6
Michigan,11-5-0,68.8%,17.0,+6.4
Col Charlestn,11-5-0,68.8%,4.0,-0.4
N Dakota St,11-5-0,68.8%,9.6,+6.7
Illinois St,11-5-0,68.8%,6.2,+2.8
Mississippi,11-5-1,68.8%,14.1,+2.9
Drexel,11-5-0,68.8%,5.3,+2.9
Vanderbilt,11-5-0,68.8%,15.8,+2.7
LIU,11-5-1,68.8%,0.8,+3.1
Radford,10-5-1,66.7%,4.3,+2.9
Central Conn,10-5-0,66.7%,6.6,+2.0
S Alabama,10-5-0,66.7%,12.9,+4.8
Iowa St,10-5-0,66.7%,20.3,+1.5
Nicholls,8-4-2,66.7%,4.6,+2.6
Wash State,12-6-0,66.7%,5.9,+1.9
SIU Edward,10-5-0,66.7%,7.2,+3.3
Delaware,10-5-0,66.7%,2.4,+1.7
Detroit,12-6-0,66.7%,-8.3,+2.0
TX-Pan Am,8-4-1,66.7%,9.2,+1.2
Duke,11-6-0,64.7%,21.6,+4.1
N Alabama,11-6-0,64.7%,8.1,+4.0
Lafayette,11-6-0,64.7%,1.0,+0.9
N Iowa,11-6-0,64.7%,9.2,+1.8
Rob Morris,11-6-0,64.7%,1.8,+0.6
VMI,9-5-0,64.3%,3.4,+0.8
NC-Grnsboro,9-5-0,64.3%,9.5,+2.3
Morehead St,9-5-0,64.3%,-0.2,-0.8
Jacksonville,9-5-0,64.3%,-0.4,+2.1
Furman,9-5-0,64.3%,11.4,-0.8
S Car State,12-7-0,63.2%,6.0,+8.4
Bucknell,10-6-1,62.5%,-5.4,-0.1
Tennessee,10-6-0,62.5%,19.3,+1.8
IU Indy,10-6-0,62.5%,3.9,+5.5
Auburn,10-6-1,62.5%,20.6,+5.6
Fresno St,10-6-1,62.5%,-9.4,-0.8
Valparaiso,10-6-1,62.5%,5.1,+2.9
Cleveland St,10-6-0,62.5%,8.6,+5.2
Arizona St,10-6-0,62.5%,3.0,+2.6
Florida St,10-6-0,62.5%,8.1,+3.1
Texas A&M,10-6-1,62.5%,10.6,+1.4
St. Thomas,10-6-0,62.5%,11.3,+4.8
Florida A&M,8-5-0,61.5%,-12.5,-1.9
Alcorn St,8-5-2,61.5%,-18.1,+0.9
Jksnville St,8-5-0,61.5%,8.2,+2.4
Kennesaw St,8-5-0,61.5%,4.5,+1.5
Kent St,8-5-1,61.5%,5.6,-0.9
TX A&M-CC,8-5-1,61.5%,13.5,+2.6
Louisville,11-7-0,61.1%,8.5,+2.2
Queens,9-6-0,60.0%,2.2,+3.6
SE Missouri,9-6-0,60.0%,5.4,+3.1
UC Riverside,9-6-1,60.0%,-0.9,-1.1
Cal St Nrdge,9-6-0,60.0%,10.2,+3.3
Beth-Cook,9-6-1,60.0%,-9.1,+3.3
Delaware St,9-6-0,60.0%,0.2,+2.8
Houston,9-6-0,60.0%,22.9,+3.4
Kansas,9-6-0,60.0%,15.2,+2.3
NC-Wilmgton,9-6-0,60.0%,9.5,+1.3
W Virginia,9-6-0,60.0%,10.6,+5.1
Central Ark,9-6-0,60.0%,-5.1,+0.3
Troy,9-6-0,60.0%,6.9,+1.2
Wyoming,9-6-1,60.0%,-1.4,-0.4
Davidson,9-6-0,60.0%,6.9,+0.4
St Johns,10-7-1,58.8%,13.8,+2.0
Georgetown,10-7-0,58.8%,9.2,+3.4
Youngs St,10-7-0,58.8%,4.7,+0.1
Ohio St,10-7-0,58.8%,9.3,+2.6
Wisconsin,10-7-0,58.8%,11.9,+2.5
St Peters,7-5-0,58.3%,3.3,-0.4
TX El Paso,7-5-1,58.3%,6.4,-1.8
Dartmouth,7-5-0,58.3%,7.2,+1.8
Lipscomb,8-6-1,57.1%,11.9,+4.1
