Team,Over Record,Over %,Under %,Total +/-
Washington,10-5-0,66.7%,33.3%,+7.4
Cleveland,37-20-0,64.9%,35.1%,+3.3
Miami,19-11-0,63.3%,36.7%,+4.5
New Orleans,12-7-0,63.2%,36.8%,+0.6
Memphis,27-16-0,62.8%,37.2%,+3.9
Utah,10-6-0,62.5%,37.5%,+1.9
Dallas,21-14-0,60.0%,40.0%,+4.0
Denver,27-18-0,60.0%,40.0%,+5.2
New York,26-18-1,59.1%,40.9%,+3.8
Minnesota,24-17-0,58.5%,41.5%,+2.5
Milwaukee,24-17-0,58.5%,41.5%,+1.1
Houston,26-19-1,57.8%,42.2%,+1.3
Golden State,23-18-0,56.1%,43.9%,-2.8
Sacramento,18-16-1,52.9%,47.1%,+1.9
Atlanta,18-16-1,52.9%,47.1%,+1.5
Okla City,30-28-1,51.7%,48.3%,-1.8
Portland,16-15-1,51.6%,48.4%,+0.3
San Antonio,16-15-0,51.6%,48.4%,+0.6
Chicago,16-15-0,51.6%,48.4%,+1.7
Phoenix,18-17-0,51.4%,48.6%,-0.1
Detroit,20-19-1,51.3%,48.7%,+3.7
Philadelphia,10-10-3,50.0%,50.0%,+2.0
LA Lakers,21-22-0,48.8%,51.2%,-2.2
Boston,24-29-0,45.3%,54.7%,-2.2
Charlotte,8-10-0,44.4%,55.6%,-0.2
Indiana,18-24-0,42.9%,57.1%,-3.6
Toronto,10-15-0,40.0%,60.0%,-4.8
Brooklyn,9-14-0,39.1%,60.9%,-1.1
Orlando,13-21-0,38.2%,61.8%,-4.6
LA Clippers,15-25-0,37.5%,62.5%,-4.3
